7,7,0,7
7,9,0,9
2,3,0,3
14,14,0,14
1,1,0,1
14,19,0,19
4,7,0,7
5,5,0,5
9,11,0,11
5,7,0,7
5,6,0,6
2,4,0,4
1,1,0,1
1,1,0,1
4,4,0,4
4,5,0,5
13,17,0,17
14,22,0,22
1,1,0,1
1,1,0,1
3,3,0,3
10,15,0,15
5,5,0,5
1,1,0,1
8,8,0,8
5,7,0,7
4,5,0,5
4,5,0,5
24,40,0,40
8,9,0,9
24,30,0,30
1,1,0,1
4,5,0,5
12,11,0,12
2,2,0,2
2,2,0,2
11,14,0,14
5,5,0,5
7,9,0,9
3,5,0,5
4,7,0,7
5,6,0,6
5,7,0,7
1,1,0,1
3,3,0,3
5,6,0,6
4,4,0,4
4,5,0,5
8,10,0,10
3,3,0,3
5,7,0,7
2,3,0,3
6,6,0,6
4,5,0,5
8,8,0,8
2,2,0,2
12,14,0,15
1,1,0,1
3,4,0,4
2,2,0,2
1,1,0,1
7,8,0,8
3,3,0,3
4,4,0,4
3,3,0,3
3,3,0,3
13,17,0,17
4,4,0,4
10,14,0,14
8,8,0,8
4,5,0,5
9,10,0,10
4,4,0,4
5,6,0,6
13,18,0,18
1,1,0,1
7,10,0,10
13,15,0,15
3,3,0,3
8,8,0,8
4,6,0,6
9,9,0,9
4,7,0,7
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
5,8,0,8
8,11,0,11
3,3,0,3
6,7,0,7
2,2,0,2
3,3,0,3
11,11,0,11
2,2,0,2
1,1,0,1
1,1,0,1
17,25,0,25
6,9,0,9
1,1,0,1
5,6,0,6
4,5,0,5
13,19,0,19
2,2,0,2
3,11,0,11
1,1,0,1
4,7,0,7
4,5,0,5
4,4,0,4
2,2,0,2
3,3,0,3
11,11,0,11
4,6,0,6
5,10,0,10
6,6,0,6
4,4,0,4
3,3,0,3
16,23,0,23
5,7,0,8
3,3,0,3
1,1,0,1
3,3,0,3
5,5,0,5
6,10,0,10
3,3,0,3
4,4,0,4
8,11,0,11
11,13,0,13
2,2,0,2
6,6,0,6
3,4,0,4
5,5,0,5
3,4,0,4
6,6,0,6
3,3,0,3
4,4,0,4
1,1,0,1
20,39,0,39
2,3,0,3
12,20,0,20
2,3,0,3
1,1,0,1
8,9,0,9
14,14,0,14
12,19,0,19
2,2,0,2
3,3,0,3
10,11,0,11
15,16,0,16
10,21,0,21
8,9,0,9
5,6,0,6
10,10,0,10
2,2,0,2
7,7,0,7
4,5,0,5
11,10,0,11
6,6,0,6
1,1,0,1
6,12,0,12
1,1,0,1
12,13,0,13
7,10,0,10
6,7,0,7
1,1,0,1
1,1,0,1
5,6,0,6
2,2,0,2
6,6,0,6
2,2,0,2
2,3,0,3
4,4,0,4
6,6,0,6
2,3,0,3
2,2,0,2
8,9,0,9
7,11,0,11
3,5,0,5
3,3,0,3
8,11,0,11
8,8,0,8
14,20,0,20
4,5,0,5
9,13,0,13
18,24,0,24
10,10,0,10
12,18,0,18
16,27,0,27
18,18,0,18
7,10,0,10
7,7,0,7
7,7,0,7
2,2,0,2
18,27,0,27
2,2,0,2
3,4,0,4
2,2,0,2
5,5,0,5
2,2,0,2
12,17,0,17
2,2,0,2
2,2,0,2
13,18,0,18
2,3,0,3
5,11,0,11
1,2,0,2
2,5,0,5
4,4,0,4
3,3,0,3
1,1,0,1
1,1,0,1
2,2,0,2
7,7,0,7
3,3,0,3
1,1,0,1
7,10,0,10
2,2,0,2
4,4,0,4
8,13,0,13
1,1,0,1
3,3,0,3
4,4,0,4
6,6,0,6
3,4,0,4
6,7,0,7
4,6,0,6
1,1,0,1
7,14,0,14
17,19,0,19
4,4,0,4
5,6,0,6
7,10,0,10
5,5,0,5
10,10,0,10
1,1,0,1
4,4,0,4
12,24,0,24
11,23,0,23
11,12,0,12
11,17,0,17
7,9,0,9
13,17,0,17
2,2,0,2
8,14,0,14
2,2,0,2
1,1,0,1
1,1,0,1
5,5,0,5
5,5,0,5
3,3,0,3
3,4,0,5
1,1,0,1
10,15,0,15
1,1,0,1
1,1,0,1
1,1,0,1
4,4,0,4
8,16,0,16
1,1,0,1
3,3,0,3
1,1,0,1
4,4,0,4
3,3,0,3
17,18,0,18
1,1,0,1
10,10,0,10
12,12,0,12
11,11,0,11
12,17,0,17
1,2,0,2
6,6,0,7
5,5,0,5
4,4,0,4
22,24,0,24
3,3,0,3
9,11,0,11
17,18,0,18
2,3,0,3
1,1,0,1
2,3,0,3
4,4,0,4
5,8,0,8
1,1,0,1
9,10,0,10
5,5,0,5
3,4,0,4
3,3,0,3
2,2,0,2
8,8,0,8
1,1,0,1
5,7,0,7
12,13,0,13
7,8,0,8
5,6,0,6
4,4,0,4
1,2,0,2
1,1,0,1
6,6,0,6
7,12,0,12
10,10,0,10
10,24,0,24
4,4,0,4
2,2,0,2
4,4,0,4
9,11,0,11
5,5,0,5
2,2,0,2
7,7,0,7
7,11,0,11
2,2,0,2
2,2,0,2
2,2,0,2
7,7,0,7
2,2,0,2
2,2,0,2
11,12,0,12
5,6,0,6
19,36,0,36
3,4,0,4
10,14,0,14
11,14,0,14
5,5,0,5
2,3,0,3
4,5,0,5
8,15,0,15
14,14,0,14
4,4,0,4
7,7,0,7
3,3,0,3
4,5,0,5
7,10,0,10
1,1,0,1
8,10,0,10
4,4,0,4
4,4,0,4
15,15,0,15
3,3,0,3
9,11,0,12
3,3,0,3
12,16,0,16
1,1,0,1
1,1,0,1
4,5,0,5
10,11,0,11
3,3,0,3
5,5,0,5
5,6,0,6
8,8,0,8
11,12,0,12
1,1,0,1
2,2,0,2
7,7,0,7
1,1,0,1
2,2,0,2
1,1,0,1
2,2,0,2
6,6,0,6
5,6,0,6
4,4,0,4
6,7,0,7
7,7,0,7
7,8,0,8
2,2,0,2
15,28,0,28
12,14,0,14
6,8,0,8
1,1,0,1
6,15,0,15
6,6,0,6
1,1,0,1
4,4,0,4
6,7,0,7
3,4,0,4
3,3,0,3
17,21,0,22
2,3,0,3
3,7,0,7
2,2,0,2
10,11,0,11
2,2,0,2
5,6,0,6
7,11,0,11
9,12,0,12
8,9,0,9
3,4,0,4
17,25,0,25
5,5,0,5
6,13,0,13
1,1,0,1
2,2,0,2
13,26,0,26
1,1,0,1
1,1,0,1
2,2,0,2
7,8,0,8
4,5,0,5
18,19,0,19
10,11,0,11
12,14,0,14
4,4,0,4
4,7,0,7
1,1,0,1
1,2,0,2
14,26,0,26
3,3,0,3
9,11,0,11
13,14,0,14
1,1,0,1
6,15,0,15
4,5,0,5
1,1,0,1
2,5,0,5
14,17,0,17
1,1,0,1
4,6,0,6
2,2,0,2
19,29,0,29
4,5,0,5
4,6,0,6
2,2,0,2
9,11,0,11
3,3,0,3
1,1,0,1
4,5,0,5
10,10,0,10
3,4,0,4
23,41,0,41
11,13,0,13
1,1,0,1
10,11,0,11
5,5,0,5
4,4,0,4
5,5,0,5
11,15,0,15
11,13,0,13
9,10,0,10
6,8,0,8
3,3,0,3
15,20,0,20
10,10,0,10
3,7,0,7
7,8,0,8
6,6,0,6
4,8,0,8
1,2,0,2
7,8,0,8
2,2,0,2
8,10,0,10
2,2,0,2
13,20,0,20
3,3,0,3
1,1,0,1
8,9,0,9
6,6,0,6
12,12,0,12
13,13,0,13
2,3,0,3
8,15,0,15
1,1,0,1
9,18,0,18
9,11,0,11
2,2,0,2
3,3,0,3
4,5,0,5
7,10,0,10
1,1,0,1
1,1,0,1
5,5,0,5
17,20,0,20
9,15,0,16
3,3,0,3
2,4,0,4
2,2,0,2
6,6,0,6
1,1,0,1
4,5,0,5
10,11,0,11
1,1,0,1
10,11,0,11
1,1,0,1
5,6,0,6
5,5,0,5
6,6,0,6
7,7,0,7
4,4,0,4
4,4,0,4
3,3,0,3
1,1,0,1
3,3,0,3
4,4,0,4
2,2,0,2
6,7,0,7
2,2,0,2
5,9,0,9
5,5,0,5
2,2,0,2
11,11,0,11
2,2,0,2
2,2,0,2
13,13,0,13
1,2,0,2
3,4,0,4
2,2,0,2
5,5,0,5
1,1,0,1
1,1,0,1
11,11,0,11
5,5,0,5
1,1,0,1
10,17,0,18
13,14,0,14
20,27,0,27
10,11,0,12
3,3,0,3
1,1,0,1
2,5,0,5
22,23,0,23
1,1,0,1
18,21,0,21
7,17,0,17
2,2,0,2
3,3,0,3
5,6,0,6
1,1,0,1
5,5,0,5
1,1,0,1
6,5,0,6
2,2,0,2
1,1,0,1
10,19,0,19
2,2,0,2
6,6,0,6
4,6,0,6
2,2,0,2
6,10,0,10
1,1,0,1
3,7,0,8
2,2,0,2
5,5,0,5
7,7,0,7
2,2,0,2
4,5,0,5
7,15,0,15
1,2,0,2
1,1,0,1
11,14,0,14
2,2,0,2
1,1,0,1
3,3,0,3
1,1,0,1
1,1,0,1
2,2,0,2
18,21,0,21
2,2,0,2
10,13,0,13
1,1,0,1
4,5,0,5
21,23,0,23
16,18,0,18
10,10,0,10
4,5,0,5
10,11,0,11
1,1,0,1
2,2,0,2
17,20,0,20
1,1,0,1
4,4,0,4
16,28,0,28
2,2,0,2
5,5,0,5
13,20,0,20
11,12,0,12
4,4,0,4
4,4,0,4
6,6,0,6
3,4,0,4
10,10,0,10
6,10,0,10
15,16,0,16
5,5,0,5
8,14,0,14
7,10,0,10
11,12,0,12
13,14,0,14
7,8,0,8
6,6,0,6
11,11,0,11
7,7,0,7
1,1,0,1
1,1,0,1
5,8,0,8
10,16,0,16
3,3,0,3
6,10,0,11
2,4,0,4
5,5,0,5
2,2,0,2
1,1,0,1
10,11,0,11
3,3,0,3
3,19,0,19
3,3,0,3
4,7,0,7
2,2,0,2
5,8,0,8
6,11,0,11
1,1,0,1
3,3,0,3
7,10,0,10
3,3,0,3
2,2,0,2
1,1,0,1
10,11,0,11
10,24,0,24
3,3,0,3
6,7,0,7
1,1,0,1
11,29,0,29
6,6,0,6
7,7,0,7
9,9,0,9
1,1,0,1
9,19,0,19
8,8,0,8
1,1,0,1
1,1,0,1
7,7,0,7
2,2,0,2
2,3,0,3
11,11,0,11
1,1,0,1
3,3,0,3
14,19,0,20
17,18,0,18
9,12,0,12
3,3,0,3
1,1,0,1
3,3,0,3
1,1,0,1
4,15,0,15
8,8,0,8
9,13,0,13
5,6,0,6
14,15,0,15
5,8,0,8
1,1,0,1
4,4,0,4
3,3,0,3
12,15,0,15
1,1,0,1
5,6,0,6
10,11,0,11
4,5,0,5
5,5,0,5
1,1,0,1
6,8,0,8
3,4,0,5
7,9,0,9
9,11,0,11
10,11,0,11
9,9,0,9
5,8,0,8
1,1,0,1
1,1,0,1
4,4,0,4
2,2,0,2
1,1,0,1
7,11,0,11
8,13,0,13
10,9,0,10
7,7,0,7
1,1,0,1
1,1,0,1
4,4,0,4
22,29,0,30
4,4,0,4
9,9,0,9
6,6,0,6
6,7,0,7
10,15,0,15
2,2,0,2
4,4,0,4
8,8,0,8
10,11,0,11
1,1,0,1
5,7,0,7
7,7,0,7
6,6,0,6
15,16,0,16
5,5,0,5
12,20,0,20
12,12,0,12
2,2,0,2
11,21,0,21
3,3,0,3
8,10,0,10
1,1,0,1
3,3,0,3
11,12,0,12
8,15,0,15
15,23,0,23
6,8,0,8
5,7,0,7
5,6,0,6
13,12,0,13
3,3,0,3
10,12,0,13
6,7,0,7
9,10,0,10
4,4,0,4
6,10,0,10
11,13,0,13
1,2,0,2
3,5,0,5
5,7,0,7
7,15,0,15
2,2,0,2
10,10,0,10
14,20,0,20
23,24,0,24
4,6,0,6
7,7,0,7
1,1,0,1
6,6,0,6
3,4,0,4
3,3,0,3
1,1,0,1
11,10,0,11
7,8,0,8
12,12,0,12
9,10,0,10
2,3,0,3
3,3,0,3
2,2,0,2
16,30,0,30
8,8,0,8
6,6,0,6
10,10,0,10
12,12,0,12
1,1,0,1
6,6,0,6
5,5,0,5
1,1,0,1
9,9,0,9
5,6,0,6
4,4,0,4
5,5,0,5
3,3,0,3
3,3,0,3
7,7,0,7
3,3,0,3
10,10,0,10
1,1,0,1
6,6,0,6
11,13,0,13
7,8,0,8
8,8,0,8
1,1,0,1
9,11,0,11
6,6,0,6
5,5,0,5
14,24,0,24
3,3,0,3
12,23,0,23
5,6,0,6
5,5,0,5
6,6,0,6
1,1,0,1
1,1,0,1
5,5,0,5
6,6,0,6
6,6,0,6
4,4,0,4
17,32,0,32
4,4,0,4
10,16,0,16
7,7,0,7
4,4,0,4
5,5,0,5
2,2,0,2
10,16,0,16
9,11,0,11
3,5,0,5
3,3,0,3
3,5,0,5
9,10,0,10
1,1,0,1
11,12,0,13
2,3,0,3
18,25,0,27
9,9,0,9
2,3,0,3
6,6,0,6
11,15,0,15
6,6,0,6
3,4,0,4
19,19,0,19
5,13,0,13
4,6,0,7
4,4,0,4
8,14,0,14
5,5,0,5
1,1,0,1
9,12,0,12
7,7,0,7
7,9,0,9
4,6,0,6
7,10,0,10
13,24,0,24
1,1,0,1
8,8,0,8
2,2,0,2
6,6,0,6
13,16,0,16
4,4,0,4
4,4,0,4
2,2,0,2
9,12,0,12
2,2,0,2
9,10,0,10
4,5,0,5
2,2,0,2
6,6,0,6
5,7,0,7
4,4,0,4
9,9,0,9
3,6,0,6
16,16,0,17
6,7,0,7
12,15,0,15
2,2,0,2
4,5,0,5
4,4,0,4
1,1,0,1
10,10,0,10
1,1,0,1
1,1,0,1
6,5,0,6
6,8,0,9
2,3,0,3
3,5,0,5
6,12,0,12
3,3,0,3
1,1,0,1
6,8,0,8
4,4,0,4
2,3,0,3
6,6,0,6
12,15,0,15
4,5,0,5
6,6,0,6
8,10,0,10
3,3,0,3
1,1,0,1
14,21,0,21
1,1,0,1
6,8,0,8
6,12,0,12
2,2,0,2
3,3,0,3
3,3,0,3
15,17,0,17
2,2,0,2
1,1,0,1
4,4,0,4
4,4,0,4
4,4,0,4
7,7,0,7
9,12,0,12
6,6,0,6
1,1,0,1
1,1,0,1
5,6,0,6
12,13,0,13
9,14,0,14
1,1,0,1
1,1,0,1
3,3,0,3
1,1,0,1
1,1,0,1
11,16,0,16
1,2,0,2
2,2,0,2
10,10,0,10
3,3,0,3
14,16,0,16
6,6,0,6
4,4,0,4
8,8,0,8
1,1,0,1
7,7,0,7
1,1,0,1
8,13,0,13
5,5,0,5
3,3,0,3
6,6,0,6
17,28,0,28
3,3,0,3
13,20,0,20
6,7,0,7
2,4,0,4
9,10,0,10
7,7,0,7
9,11,0,11
10,13,0,13
1,1,0,1
22,34,0,34
15,18,0,18
3,3,0,3
16,23,0,23
4,4,0,4
1,1,0,1
4,4,0,4
2,3,0,3
17,22,0,22
8,8,0,8
11,11,0,11
5,6,0,6
18,18,0,18
8,8,0,8
1,1,0,1
10,19,0,19
12,13,0,13
10,11,0,11
21,21,0,21
5,5,0,5
3,3,0,3
3,3,0,3
2,4,0,4
1,1,0,1
3,3,0,3
8,9,0,9
5,5,0,5
2,2,0,2
3,3,0,3
8,13,0,13
6,6,0,6
8,11,0,11
8,9,0,9
6,10,0,10
1,1,0,1
13,13,0,13
6,6,0,6
2,2,0,2
3,5,0,5
3,3,0,3
4,7,0,7
1,1,0,1
6,6,0,6
5,9,0,9
4,4,0,4
7,11,0,11
1,1,0,1
2,2,0,2
16,18,0,18
1,1,0,1
3,4,0,4
4,6,0,6
17,26,0,26
4,4,0,4
5,7,0,7
10,10,0,10
8,8,0,8
2,7,0,7
5,5,0,5
10,18,0,18
7,7,0,7
4,4,0,4
5,5,0,5
4,4,0,4
4,6,0,6
12,14,0,14
3,6,0,6
6,6,0,6
14,21,0,21
1,1,0,1
2,3,0,3
1,1,0,1
3,3,0,3
11,18,0,18
6,10,0,10
12,17,0,17
3,4,0,4
9,9,0,9
1,1,0,1
2,2,0,2
4,4,0,4
5,5,0,5
6,6,0,6
2,2,0,2
8,15,0,15
5,5,0,5
2,2,0,2
5,5,0,5
2,3,0,3
4,4,0,4
1,1,0,1
12,17,0,17
1,1,0,1
4,4,0,4
3,3,0,3
6,6,0,6
6,6,0,6
1,1,0,1
2,2,0,2
3,3,0,3
1,1,0,1
3,3,0,3
13,16,0,16
4,6,0,6
6,7,0,7
3,4,0,4
5,5,0,5
13,17,0,17
8,12,0,12
1,1,0,1
6,6,0,6
11,13,0,13
3,3,0,3
11,11,0,11
3,3,0,3
12,17,0,17
11,12,0,12
6,15,0,15
3,3,0,3
6,14,0,14
10,11,0,11
1,1,0,1
3,3,0,3
7,13,0,13
4,4,0,4
5,6,0,6
6,6,0,6
1,1,0,1
1,1,0,1
19,39,0,39
3,4,0,4
2,2,0,2
11,12,0,12
8,9,0,9
5,5,0,5
7,7,0,7
1,1,0,1
4,4,0,4
6,7,0,7
6,9,0,9
4,4,0,4
4,4,0,4
3,3,0,3
1,1,0,1
9,9,0,9
2,3,0,3
7,10,0,10
2,3,0,3
1,1,0,1
18,34,0,35
7,9,0,9
10,11,0,11
3,3,0,3
5,5,0,5
24,38,0,38
15,29,0,29
3,3,0,3
7,10,0,10
7,7,0,7
2,2,0,2
1,1,0,1
1,1,0,1
12,12,0,12
6,10,0,10
12,12,0,12
8,9,0,9
5,6,0,6
5,5,0,5
3,3,0,3
13,14,0,14
16,21,0,21
14,14,0,14
2,2,0,2
1,1,0,1
5,5,0,5
3,3,0,3
20,25,0,25
1,1,0,1
1,1,0,1
5,5,0,5
11,11,0,11
1,1,0,1
3,3,0,3
6,7,0,7
1,1,0,1
1,1,0,1
5,5,0,5
2,2,0,2
16,16,0,16
16,18,0,18
5,6,0,6
6,7,0,7
14,15,0,15
2,2,0,2
1,1,0,1
5,6,0,6
11,16,0,16
8,8,0,8
12,13,0,13
5,5,0,5
4,6,0,6
6,6,0,6
2,4,0,4
11,14,0,14
1,1,0,1
17,26,0,26
3,3,0,3
19,24,0,24
7,7,0,7
4,5,0,5
2,2,0,2
1,1,0,1
13,13,0,13
6,7,0,7
4,4,0,4
4,4,0,4
15,17,0,17
12,24,0,24
22,24,0,24
8,8,0,8
1,1,0,1
8,8,0,8
1,1,0,1
11,11,0,11
6,6,0,6
1,1,0,1
14,22,0,22
1,1,0,1
5,6,0,6
7,10,0,10
1,1,0,1
17,18,0,18
1,1,0,1
6,8,0,8
2,2,0,2
13,23,0,23
16,30,0,30
2,2,0,2
1,1,0,1
4,5,0,5
16,26,0,27
12,12,0,12
1,1,0,1
5,5,0,5
3,3,0,3
3,3,0,3
13,14,0,14
1,1,0,1
11,22,0,22
4,7,0,7
2,2,0,2
2,3,0,3
6,6,0,6
3,3,0,3
2,2,0,2
14,18,0,18
3,3,0,3
13,13,0,13
1,1,0,1
1,2,0,2
4,9,0,9
4,4,0,4
1,1,0,1
18,25,0,25
9,9,0,9
4,7,0,7
1,1,0,1
6,6,0,6
13,13,0,13
6,11,0,11
13,15,0,15
5,5,0,5
4,5,0,5
7,11,0,11
5,5,0,5
1,1,0,1
1,1,0,1
2,2,0,2
1,1,0,1
10,16,0,16
15,16,0,16
9,9,0,9
2,5,0,5
4,7,0,7
6,9,0,9
6,6,0,6
1,1,0,1
4,4,0,4
4,5,0,5
3,3,0,3
18,18,0,18
13,13,0,13
4,5,0,5
7,12,0,12
7,8,0,8
1,1,0,1
6,6,0,6
6,7,0,7
3,3,0,3
2,2,0,2
4,4,0,4
5,11,0,11
5,6,0,6
6,8,0,8
7,9,0,10
3,3,0,3
5,5,0,5
9,19,0,19
1,1,0,1
14,15,0,15
1,1,0,1
3,3,0,3
4,4,0,4
10,21,0,21
9,12,0,12
7,7,0,7
10,13,0,13
4,5,0,5
1,1,0,1
4,7,0,7
7,7,0,7
1,1,0,1
7,7,0,7
13,13,0,13
5,7,0,7
2,2,0,2
1,1,0,1
1,1,0,1
2,2,0,2
11,12,0,12
7,8,0,8
12,13,0,13
2,2,0,2
11,24,0,24
3,6,0,6
18,18,0,18
2,2,0,2
2,2,0,2
8,8,0,8
14,16,0,16
1,1,0,1
6,7,0,7
7,7,0,7
4,4,0,4
2,2,0,2
1,1,0,1
5,8,0,8
2,3,0,3
4,6,0,6
5,6,0,6
7,13,0,13
2,2,0,2
6,6,0,6
3,3,0,3
11,11,0,11
13,13,0,13
4,4,0,4
9,10,0,10
12,17,0,17
6,6,0,6
18,31,0,31
7,8,0,8
8,8,0,8
9,10,0,10
1,1,0,1
8,10,0,10
4,5,0,5
7,7,0,7
3,3,0,3
3,3,0,3
6,7,0,7
2,2,0,2
3,3,0,3
6,6,0,6
5,5,0,5
5,7,0,7
10,11,0,11
5,5,0,5
4,5,0,5
11,12,0,12
3,3,0,3
8,8,0,8
1,1,0,1
10,11,0,11
8,9,0,9
17,18,0,18
4,4,0,4
8,8,0,8
4,4,0,4
1,1,0,1
16,23,0,23
12,12,0,12
7,8,0,8
1,1,0,1
5,5,0,5
3,3,0,3
6,6,0,6
5,5,0,5
5,5,0,5
8,11,0,11
1,1,0,1
1,1,0,1
1,1,0,1
12,21,0,21
2,2,0,2
4,4,0,4
8,9,0,9
3,3,0,3
16,33,0,33
1,1,0,1
3,3,0,3
3,3,0,3
4,4,0,4
3,3,0,3
2,2,0,2
1,1,0,1
6,6,0,6
8,8,0,8
1,1,0,1
12,17,0,17
4,6,0,6
9,13,0,13
3,3,0,3
1,1,0,1
1,1,0,1
3,3,0,3
7,12,0,12
6,6,0,6
1,1,0,1
4,4,0,4
4,4,0,4
14,15,0,15
2,2,0,2
3,3,0,3
9,11,0,11
1,1,0,1
3,3,0,3
12,14,0,14
8,11,0,11
6,9,0,9
4,4,0,4
11,17,0,17
5,6,0,6
7,7,0,7
10,14,0,14
4,4,0,4
3,4,0,4
5,7,0,7
7,7,0,7
2,2,0,2
7,7,0,7
1,1,0,1
7,13,0,13
11,11,0,11
3,9,0,9
6,6,0,6
4,4,0,4
8,8,0,8
5,7,0,7
11,13,0,13
8,8,0,8
1,1,0,1
14,18,0,18
11,12,0,12
3,3,0,3
7,9,0,9
1,1,0,1
4,5,0,5
2,2,0,2
5,5,0,5
7,12,0,12
3,3,0,3
1,1,0,1
9,12,0,12
9,9,0,9
5,5,0,5
2,2,0,3
5,5,0,5
2,2,0,2
5,9,0,9
2,2,0,2
4,4,0,4
3,8,0,8
1,1,0,1
2,2,0,2
6,10,0,10
6,8,0,8
4,4,0,4
9,9,0,9
1,2,0,2
11,18,0,18
2,2,0,2
3,5,0,5
15,16,0,16
8,8,0,8
6,7,0,7
2,2,0,2
7,12,0,12
1,1,0,1
12,13,0,13
5,8,0,8
6,6,0,6
13,15,0,15
5,8,0,8
3,6,0,6
9,9,0,9
11,17,0,17
1,1,0,1
1,1,0,1
2,2,0,2
12,13,0,13
7,16,0,16
5,7,0,7
5,5,0,5
14,15,0,15
7,7,0,7
7,8,0,8
1,1,0,1
16,27,0,27
3,3,0,3
4,6,0,6
7,7,0,7
2,2,0,2
1,1,0,1
10,11,0,11
2,2,0,2
12,17,0,17
1,1,0,1
2,2,0,2
4,4,0,4
7,11,0,11
4,4,0,4
7,8,0,8
1,1,0,1
1,1,0,1
3,3,0,3
6,11,0,12
15,23,0,24
10,11,0,11
4,4,0,4
2,2,0,2
4,7,0,7
1,2,0,2
7,12,0,12
4,4,0,4
4,4,0,4
9,13,0,13
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
10,11,0,11
7,11,0,11
2,2,0,2
1,1,0,1
3,7,0,7
16,31,0,31
6,5,0,6
11,13,0,13
3,4,0,4
1,1,0,1
5,6,0,6
4,5,0,5
14,14,0,14
4,4,0,4
1,1,0,1
12,15,0,16
5,9,0,9
1,1,0,1
14,18,0,18
12,13,0,13
6,6,0,6
5,5,0,5
7,11,0,11
5,9,0,9
6,6,0,6
3,4,0,4
3,3,0,3
5,6,0,6
2,2,0,2
3,3,0,3
2,2,0,2
1,1,0,1
7,8,0,8
8,10,0,10
3,3,0,3
8,9,0,9
3,3,0,3
11,16,0,16
3,3,0,3
7,9,0,9
10,10,0,10
2,5,0,5
3,4,0,4
6,6,0,6
7,7,0,7
5,5,0,5
3,3,0,3
12,13,0,13
1,1,0,1
12,19,0,19
2,2,0,2
2,2,0,2
1,1,0,1
4,4,0,4
3,3,0,3
15,29,0,29
8,10,0,10
3,3,0,3
1,1,0,1
14,31,0,32
3,6,0,6
5,6,0,6
4,9,0,9
5,5,0,5
9,9,0,9
4,4,0,4
5,9,0,9
5,5,0,5
3,3,0,3
8,13,0,14
11,11,0,11
1,1,0,1
7,8,0,8
5,5,0,5
6,7,0,7
9,15,0,15
4,4,0,4
5,6,0,6
3,3,0,3
11,15,0,15
10,10,0,10
4,4,0,4
17,18,0,18
4,4,0,4
2,2,0,2
2,2,0,2
11,12,0,12
7,7,0,7
6,10,0,10
5,5,0,5
9,16,0,16
2,2,0,2
3,3,0,3
7,11,0,11
9,9,0,9
1,1,0,1
3,5,0,5
6,8,0,8
2,2,0,2
2,2,0,2
9,9,0,9
5,5,0,5
4,4,0,4
9,17,0,17
1,1,0,1
14,14,0,14
11,12,0,12
5,5,0,5
2,2,0,2
8,8,0,8
3,6,0,6
7,9,0,9
2,3,0,3
3,3,0,3
11,13,0,13
2,3,0,3
12,13,0,13
13,13,0,13
16,27,0,27
12,15,0,15
12,12,0,12
3,3,0,3
1,1,0,1
5,9,0,9
14,15,0,15
4,4,0,4
8,9,0,9
10,13,0,13
6,6,0,6
1,1,0,1
4,4,0,4
13,23,0,23
7,8,0,8
3,3,0,3
5,7,0,7
8,10,0,10
3,2,0,3
4,5,0,5
7,8,0,8
12,12,0,12
1,1,0,1
1,1,0,1
18,30,0,30
7,8,0,8
4,6,0,6
8,8,0,8
5,5,0,5
1,1,0,1
16,16,0,16
6,7,0,7
1,1,0,1
6,6,0,6
1,1,0,1
10,15,0,15
6,6,0,6
15,22,0,22
14,15,0,16
12,12,0,12
1,1,0,1
14,16,0,16
8,8,0,8
3,3,0,3
7,6,0,7
1,1,0,1
4,4,0,4
8,14,0,14
8,8,0,8
2,2,0,2
17,17,0,17
5,6,0,6
4,5,0,5
8,8,0,8
8,9,0,9
1,1,0,1
3,3,0,3
5,5,0,5
1,1,0,1
8,16,0,16
4,5,0,5
11,19,0,19
2,2,0,2
6,6,0,6
2,2,0,2
11,16,0,16
2,2,0,2
1,1,0,1
8,9,0,9
6,7,0,7
9,15,0,15
7,9,0,9
5,6,0,6
18,25,0,25
6,6,0,6
3,6,0,6
3,3,0,3
5,10,0,10
4,4,0,4
7,13,0,13
1,1,0,1
5,7,0,7
3,3,0,3
11,12,0,12
1,1,0,1
8,10,0,10
5,6,0,6
6,7,0,7
5,5,0,5
1,1,0,1
8,8,0,8
1,1,0,1
11,17,0,18
1,1,0,1
11,13,0,13
7,7,0,7
6,13,0,13
11,13,0,13
5,5,0,5
5,6,0,6
1,1,0,1
3,4,0,4
5,8,0,8
5,9,0,9
16,19,0,19
2,2,0,2
13,13,0,13
1,1,0,1
23,37,0,37
1,1,0,1
3,3,0,3
1,1,0,1
1,1,0,1
7,7,0,7
6,8,0,8
6,6,0,6
1,1,0,1
9,10,0,10
1,1,0,1
1,1,0,1
5,5,0,5
10,24,0,24
4,5,0,5
5,5,0,5
8,11,0,11
1,1,0,1
2,2,0,2
8,7,0,8
4,4,0,4
5,6,0,6
8,8,0,8
7,14,0,14
5,6,0,6
2,3,0,3
12,12,0,12
9,13,0,13
1,1,0,1
3,3,0,3
3,3,0,3
7,9,0,9
4,4,0,4
6,9,0,9
11,13,0,13
1,1,0,1
4,5,0,5
1,1,0,1
8,11,0,11
3,3,0,3
11,11,0,11
7,7,0,7
7,7,0,7
16,37,0,37
2,2,0,2
3,3,0,3
1,1,0,1
6,7,0,7
2,2,0,2
14,14,0,14
18,24,0,24
5,5,0,5
2,2,0,2
2,2,0,2
10,13,0,13
5,6,0,6
10,10,0,10
3,5,0,5
3,3,0,3
19,20,0,20
5,7,0,7
1,1,0,1
8,11,0,11
12,21,0,21
14,14,0,14
14,17,0,17
4,4,0,4
