6
21
16
7
7
13
21
25
5
10
13
27
9
32
14
7
3
5
3
5
5
26
10
7
25
10
24
10
3
5
8
14
4
14
5
7
7
4
19
4
2
5
6
25
12
3
25
14
16
6
16
12
14
4
8
11
15
4
4
17
20
8
11
26
7
10
13
6
8
3
7
22
17
16
9
13
18
25
3
4
10
7
11
15
9
10
8
7
14
12
4
15
7
7
3
15
20
20
10
5
7
28
29
38
2
7
10
7
15
20
20
3
5
7
10
10
8
10
7
25
8
4
25
15
4
14
6
9
10
23
4
8
6
17
5
14
2
8
6
6
15
83
9
2
8
13
7
4
19
4
8
8
10
9
7
10
16
9
19
6
37
14
7
19
8
9
26
20
7
4
5
7
3
4
6
7
39
10
16
20
3
19
9
14
73
21
7
7
16
4
10
8
5
3
5
20
5
39
13
14
19
6
4
12
5
19
21
3
7
10
3
11
12
18
4
6
12
13
7
8
14
13
18
30
9
5
3
3
4
12
5
14
6
8
8
26
10
10
2
8
10
5
6
56
11
6
8
20
4
15
13
9
4
6
6
8
6
32
7
15
5
5
7
4
9
23
25
11
5
21
4
9
3
4
12
8
10
14
16
3
8
6
15
3
8
7
9
4
24
32
4
2
9
5
12
8
4
8
19
10
7
5
5
14
8
8
15
9
14
7
19
24
17
9
3
5
8
13
8
19
22
20
27
3
14
10
7
30
20
13
12
8
15
8
10
10
13
5
7
31
28
10
6
3
7
8
5
7
3
17
7
8
26
19
7
11
3
7
7
11
10
7
22
10
6
13
10
3
4
39
3
6
19
8
3
6
6
8
7
19
40
8
10
10
4
8
10
1
7
4
8
8
5
14
3
5
9
27
6
18
8
4
10
3
25
3
14
7
9
17
20
8
7
6
10
9
10
24
4
9
11
8
5
5
4
10
3
11
10
10
19
7
24
85
8
9
7
10
8
34
9
14
17
26
26
3
7
14
6
25
6
17
13
11
21
31
12
6
11
6
21
14
11
3
9
4
6
3
22
2
5
5
10
7
8
7
7
5
17
4
4
5
6
5
5
18
6
9
3
23
8
9
23
20
8
11
8
13
13
4
9
73
22
7
16
6
7
12
4
19
9
3
12
10
2
15
8
5
27
22
30
5
74
16
9
13
26
15
40
3
2
3
6
3
4
7
15
24
3
7
8
12
3
3
13
9
8
9
4
13
93
9
9
8
4
4
13
8
13
25
12
4
15
8
9
8
8
16
13
7
3
6
7
10
8
4
11
3
25
11
18
27
72
