53
51
46
46
11
48
14
47
54
43
55
54
56
58
44
42
52
54
43
53
46
42
14
51
56
56
51
51
44
18
35
13
16
18
13
37
9
35
35
15
9
20
24
61
11
7
11
11
23
49
46
10
17
15
41
14
12
10
7
6
15
5
8
14
4
7
7
9
7
22
5
4
6
4
12
9
15
10
20
4
10
5
7
6
23
20
18
21
5
24
20
4
17
24
25
25
25
21
20
5
21
24
21
18
22
19
22
24
5
22
24
23
14
5
13
5
12
10
13
9
8
8
8
13
8
9
17
5
5
9
5
7
22
6
13
15
14
10
15
9
13
6
5
6
16
12
15
7
9
7
6
8
8
8
26
10
17
7
12
7
25
27
15
6
6
25
10
21
14
9
8
7
10
12
14
11
4
8
10
17
10
11
19
26
20
17
14
8
4
9
10
10
4
27
41
11
7
10
7
9
8
6
38
6
13
8
11
4
9
9
16
3
3
7
5
6
6
38
8
6
7
8
9
5
10
10
9
10
5
2
10
2
10
10
7
6
10
10
9
8
8
8
8
6
9
10
10
10
10
8
8
10
8
8
7
10
5
6
10
6
16
6
7
7
4
10
8
5
7
7
20
21
4
20
10
9
4
6
12
7
9
6
17
4
9
8
8
7
4
9
5
4
10
7
7
7
7
17
8
4
8
38
13
8
6
7
7
7
2
5
7
3
8
4
31
5
21
19
8
4
21
6
41
11
31
23
5
14
7
22
21
11
7
21
7
7
6
6
6
6
6
5
5
6
4
4
5
6
6
5
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
7
6
6
11
8
6
9
11
16
5
9
6
12
3
7
3
3
6
6
6
15
8
9
14
11
22
6
9
14
42
5
11
9
9
6
39
39
10
9
10
40
11
16
14
13
9
41
8
10
8
15
12
8
8
39
6
12
28
10
8
22
16
10
13
12
7
26
16
22
9
6
15
6
32
16
21
17
17
7
4
14
24
10
9
9
25
16
17
12
6
10
17
31
10
12
15
9
14
14
15
50
10
29
9
16
14
13
6
10
10
13
25
2
3
5
5
10
6
9
5
5
3
12
6
2
10
7
10
5
8
10
7
12
7
7
10
5
12
10
10
8
15
10
22
3
16
8
11
9
13
10
12
9
11
6
26
9
14
6
14
20
13
14
18
14
14
11
14
11
15
15
13
14
10
28
16
15
29
17
23
15
11
14
20
13
19
25
19
12
19
8
17
17
18
15
9
12
14
12
10
10
7
9
10
19
12
6
11
10
20
9
28
12
6
10
8
6
8
8
11
7
7
5
9
5
10
9
12
10
8
10
14
6
8
12
9
8
5
10
9
6
4
27
6
6
6
8
9
19
12
9
13
27
18
21
15
15
26
15
14
21
21
15
15
18
27
15
19
18
26
15
15
8
14
14
21
11
29
13
5
10
5
6
9
12
9
11
8
8
9
9
4
7
10
11
10
12
10
11
8
9
11
2
3
11
6
5
15
16
4
11
9
15
8
16
16
11
11
8
14
7
6
11
13
5
13
12
14
14
10
10
14
4
14
14
6
9
6
5
7
8
5
8
3
4
23
9
6
3
3
4
5
2
6
3
5
14
8
3
3
3
8
5
7
15
7
7
9
15
8
6
14
15
10
15
11
14
9
3
15
10
15
14
7
7
9
14
15
13
14
10
7
7
6
6
7
3
7
5
5
9
7
10
6
9
7
5
6
7
11
6
6
6
9
5
9
9
10
8
31
28
7
26
27
33
23
26
20
19
7
22
23
25
38
21
7
7
28
22
24
25
45
24
32
26
21
32
12
8
5
5
6
5
5
6
6
11
5
6
6
7
6
16
7
7
6
7
7
15
6
8
7
5
6
5
5
5
4
16
19
73
19
19
22
76
21
16
16
78
16
18
5
15
19
79
79
16
19
22
76
79
16
19
26
11
21
19
18
19
19
15
16
20
20
14
18
39
17
35
22
21
98
20
15
30
18
28
19
18
98
17
30
11
9
35
21
23
20
20
15
21
13
18
18
13
47
17
9
20
14
18
17
49
18
3
26
10
53
18
18
23
4
29
4
21
19
18
22
20
18
26
30
32
32
29
18
22
4
20
19
18
28
17
19
4
54
28
18
19
18
30
21
35
24
32
22
28
26
18
21
19
32
12
17
22
32
31
20
22
26
19
20
19
17
33
16
13
17
18
17
17
14
14
15
10
8
14
19
10
16
18
21
8
8
18
16
16
7
14
19
10
18
11
17
15
10
34
16
15
15
16
16
15
16
16
13
12
8
10
34
9
26
11
27
14
6
24
13
27
11
15
11
16
9
13
14
15
26
17
12
30
15
28
15
26
17
17
11
16
15
27
16
8
14
11
14
12
15
9
14
17
19
17
14
7
15
12
12
11
11
31
17
17
20
11
10
4
16
4
18
20
7
10
17
11
16
20
18
16
8
2
11
16
15
17
8
16
16
16
18
18
18
17
21
16
16
8
8
14
13
31
15
10
17
18
23
7
19
9
13
11
11
18
16
3
11
18
6
17
12
17
16
17
15
9
9
9
9
17
18
19
9
12
11
12
7
11
10
12
22
2
8
14
14
16
16
7
7
10
24
33
14
13
8
2
7
21
10
7
16
8
12
11
10
19
11
13
14
13
8
12
11
11
11
10
8
11
14
10
11
14
12
17
14
12
12
19
13
15
4
19
58
36
22
22
9
6
29
21
6
34
7
6
8
27
19
6
6
6
19
7
42
7
20
6
31
31
12
14
13
14
3
15
14
8
17
11
14
16
11
17
14
12
14
14
16
7
16
16
11
16
14
16
16
11
14
11
16
20
19
18
11
12
9
17
27
16
17
26
18
16
22
16
9
12
17
12
18
10
9
9
19
17
11
13
11
12
16
15
17
9
14
2
14
11
20
13
13
10
10
17
11
15
11
11
15
16
14
12
12
14
16
15
16
18
30
10
19
16
26
17
19
10
25
9
14
50
16
30
17
51
17
17
9
11
27
49
15
16
7
6
5
6
6
5
4
5
4
4
13
4
4
5
5
7
6
5
5
10
5
4
5
16
4
6
5
5
8
4
4
4
4
4
4
4
4
4
4
4
5
4
6
4
4
4
4
4
4
4
4
4
4
4
6
4
18
11
17
17
18
10
12
19
14
18
14
14
13
15
19
9
11
11
9
12
15
13
6
18
16
21
14
14
11
23
15
17
13
18
11
15
8
15
11
14
18
13
10
14
21
20
22
23
14
14
10
11
27
15
19
15
11
9
16
14
11
10
11
10
11
9
7
10
10
10
16
9
10
3
13
13
7
12
23
10
30
10
16
7
3
4
15
4
5
4
4
6
4
2
3
4
8
6
3
3
5
5
4
5
4
4
4
8
4
6
4
4
10
13
19
10
11
12
13
10
23
20
11
27
13
23
10
14
17
21
10
10
14
18
11
10
19
22
19
16
10
15
3
14
14
20
13
16
14
26
11
14
10
11
2
12
12
11
11
10
11
13
3
26
11
10
17
17
13
13
18
19
15
10
15
16
15
13
12
20
12
17
21
11
11
21
23
11
11
11
10
14
21
17
16
10
14
15
37
32
17
11
7
11
21
13
10
12
10
11
11
15
4
27
14
32
28
29
14
13
21
13
18
14
17
10
17
10
17
3
29
15
14
14
22
12
12
8
11
12
18
6
11
8
19
12
15
15
9
14
9
10
8
4
18
13
8
14
8
11
10
8
3
11
26
4
16
13
4
9
3
19
3
14
8
8
8
4
13
7
11
11
11
11
10
10
19
11
3
19
12
12
7
11
10
12
13
11
10
11
12
22
9
8
10
12
10
12
12
10
3
11
11
12
21
10
3
3
11
8
10
16
11
16
12
11
10
9
10
5
10
11
11
12
10
3
4
13
3
2
3
13
4
2
7
3
2
3
13
2
3
3
8
3
4
3
7
3
4
3
3
7
5
8
3
7
3
5
3
3
4
4
7
8
4
3
3
3
14
8
3
2
3
3
13
8
3
8
5
3
6
6
5
8
2
7
3
8
4
17
15
7
5
5
10
7
8
7
7
6
7
9
8
10
8
10
3
5
8
10
4
9
10
7
3
4
4
4
6
4
15
18
3
3
8
10
2
20
7
5
4
14
5
6
6
4
4
6
8
4
5
5
7
8
3
7
3
3
8
5
7
7
13
3
10
10
8
11
10
3
7
6
8
8
8
7
4
4
9
4
4
5
3
15
3
4
4
3
4
4
4
3
4
7
3
3
4
7
3
3
4
3
4
3
6
3
5
9
5
7
13
3
3
5
5
13
3
3
10
7
5
5
4
13
7
4
7
7
13
13
13
15
4
14
9
5
2
4
8
8
3
5
4
6
3
4
3
6
6
5
3
9
4
8
4
6
3
4
4
6
8
4
6
4
2
6
3
4
8
7
7
8
3
13
8
4
5
6
5
7
6
7
4
5
5
5
8
8
3
3
4
14
8
3
10
11
5
8
8
4
5
3
4
7
8
3
3
7
2
4
5
8
4
5
11
5
4
9
4
4
4
7
3
7
4
10
4
5
15
4
4
11
12
3
4
3
4
5
4
4
5
8
4
5
4
2
8
3
3
3
2
3
3
2
3
2
6
9
3
11
3
2
5
4
4
8
8
7
5
7
4
8
5
8
6
6
6
4
6
6
6
5
4
14
8
11
6
14
3
6
4
6
4
16
14
15
4
4
17
4
4
4
7
7
7
3
3
5
3
8
6
4
7
3
7
4
4
11
5
4
8
3
3
3
3
3
8
4
5
5
6
3
3
3
5
5
5
5
3
5
4
8
5
4
4
5
3
5
3
5
4
5
4
4
5
6
4
4
4
3
4
4
4
3
5
4
4
4
4
3
4
8
4
4
4
3
5
3
5
4
8
4
4
4
11
14
5
15
7
4
6
13
5
9
9
14
6
7
10
4
6
3
15
10
14
7
6
4
14
5
4
4
4
2
3
8
3
3
3
3
4
3
13
3
3
5
2
3
3
6
4
7
3
5
3
5
3
3
3
3
3
7
7
4
4
10
15
6
5
11
15
7
10
6
4
10
5
6
3
4
6
5
4
5
10
12
5
4
6
4
5
4
4
5
4
4
4
3
5
5
5
4
5
7
4
6
24
27
6
4
3
6
3
5
5
4
5
5
3
3
14
4
5
5
4
5
5
5
4
5
5
4
5
5
5
4
15
5
5
5
5
4
4
5
5
4
4
3
3
3
5
4
5
4
3
7
3
4
3
7
4
5
3
5
3
5
4
3
7
5
4
3
6
4
3
3
5
3
4
3
3
3
5
4
