22,2,1
1,1,0
30,21,1
15,11,1
25,17,1
3,4,0
5,4,0
1,1,0
1,1,0
3,1,0
1,1,0
6,1,0
15,1,1
6,1,0
27,1,1
12,1,0
10,7,0
16,16,1
6,3,0
1,1,0
1,1,0
4,3,0
27,1,1
2,2,0
25,1,1
10,1,0
1,1,0
8,5,0
3,4,0
8,5,0
27,18,1
26,1,1
2,2,1
12,1,0
10,1,0
8,6,0
9,1,0
13,1,1
38,25,1
50,1,1
58,39,1
42,27,1
9,1,0
6,3,0
9,5,0
1,1,0
31,1,1
3,4,0
30,1,1
10,18,1
21,13,1
18,2,1
33,1,1
34,23,1
32,2,1
32,21,1
18,13,1
16,2,1
1,1,1
1,1,1
33,1,1
6,1,0
34,23,1
42,28,1
34,1,1
35,1,1
22,1,1
20,1,1
29,19,1
24,16,1
23,1,1
2,2,1
21,14,1
26,1,1
1,1,1
19,13,1
19,1,1
23,16,1
8,13,1
13,2,1
13,8,1
13,2,1
26,1,1
1,1,1
13,1,1
28,19,1
20,1,1
26,18,1
28,1,1
25,17,1
1,1,1
20,2,1
23,2,1
20,1,1
1,1,0
25,2,1
21,2,1
19,1,1
9,2,0
4,6,0
12,1,1
36,2,1
16,2,1
24,1,1
20,13,1
20,14,1
20,1,1
24,16,1
20,1,1
25,17,1
1,1,1
20,1,1
19,13,1
5,4,0
17,12,1
7,12,1
25,17,1
24,16,1
3,3,0
6,1,0
7,1,0
8,1,0
4,5,0
3,4,0
6,1,0
10,1,0
19,13,1
17,11,1
22,15,1
25,1,1
22,1,1
2,2,1
19,12,1
21,2,1
17,1,1
1,1,0
19,1,1
13,13,1
13,9,0
13,9,0
6,4,0
5,1,0
18,2,1
1,1,1
1,1,1
1,1,1
17,1,1
18,1,1
4,1,0
19,13,1
22,1,1
20,13,1
27,19,1
19,12,1
22,15,1
20,14,1
1,1,1
26,17,1
19,12,1
19,2,1
19,12,1
18,1,1
14,10,0
5,1,0
14,10,0
6,1,0
19,1,1
18,12,1
19,1,1
20,1,1
18,12,1
2,2,1
19,2,1
13,13,1
1,1,0
2,2,0
7,5,0
1,1,0
4,3,0
4,2,0
6,5,0
5,2,0
8,6,0
9,1,0
8,6,0
5,4,0
2,2,0
7,5,0
13,2,0
5,2,0
4,3,0
7,5,0
1,1,0
3,2,0
4,1,0
5,1,0
5,2,0
5,4,0
25,1,1
1,1,0
1,1,0
9,1,0
8,6,0
7,5,0
7,5,0
1,1,0
4,1,0
3,2,0
6,6,0
7,1,0
13,1,0
2,2,0
5,2,0
4,1,0
8,1,0
8,5,0
9,1,0
4,3,0
4,1,0
4,3,0
1,1,0
1,1,0
4,5,0
7,2,0
8,1,0
10,1,0
8,5,0
8,2,0
7,1,0
1,1,0
9,2,0
6,1,0
6,3,0
5,1,0
5,4,0
3,1,0
5,3,0
5,2,0
10,1,0
6,1,0
6,1,0
6,2,0
13,9,0
8,6,0
1,1,0
4,1,0
5,1,0
22,15,1
19,1,1
9,2,0
5,1,0
5,1,0
2,2,0
6,4,0
5,1,0
5,2,0
1,1,0
6,1,0
6,2,0
2,2,0
10,1,1
4,2,0
5,2,0
4,1,0
2,2,0
5,1,0
2,2,0
1,1,0
4,1,0
5,2,0
5,2,0
5,2,0
5,2,0
5,1,0
4,1,0
4,1,0
1,1,0
1,1,0
62,60,1
81,1,1
91,1,1
97,1,1
15,11,1
73,49,1
2,1,1
21,14,1
19,13,1
5,3,0
6,2,0
9,1,0
35,1,1
26,24,1
36,1,1
34,1,1
14,1,1
9,1,0
10,1,0
12,2,0
10,2,0
9,1,0
12,2,0
11,1,0
11,1,0
11,1,0
17,1,1
16,2,1
19,2,1
7,1,0
10,2,0
4,4,0
11,2,1
1,1,0
11,2,1
10,6,1
18,2,1
8,2,0
5,4,0
8,2,0
6,5,0
5,5,0
16,1,1
9,8,0
9,6,0
1,1,1
20,1,1
34,1,1
6,3,0
7,5,0
7,1,0
7,1,0
8,2,0
3,3,0
7,1,0
4,4,0
40,2,1
16,2,1
9,8,1
10,1,1
8,1,0
18,1,1
1,1,1
8,1,0
25,1,1
20,14,1
1,1,0
16,15,1
5,4,0
12,2,1
6,6,0
5,1,0
8,1,0
2,1,1
20,13,1
7,2,0
27,18,1
30,21,1
1,1,0
2,1,1
13,1,0
9,6,0
7,5,0
8,1,0
7,5,0
13,1,0
8,1,0
15,10,1
1,1,1
18,2,1
23,16,1
27,19,1
4,2,0
17,11,1
9,6,0
2,1,0
1,1,0
9,1,0
26,18,1
10,1,0
8,5,0
1,1,0
1,1,0
5,3,0
27,18,1
11,1,0
11,1,0
2,1,0
10,1,0
5,3,0
3,5,0
6,3,0
1,1,1
37,25,1
37,25,1
1,1,1
1,1,0
9,2,0
8,2,0
9,1,0
28,1,1
28,1,1
31,1,1
31,2,1
30,2,1
30,21,1
2,1,1
38,1,1
38,1,1
33,1,1
38,25,1
7,2,0
33,1,1
6,1,0
39,27,1
40,27,1
39,1,1
36,24,1
36,1,1
34,23,1
5,8,0
28,19,1
28,19,1
26,18,1
28,19,1
20,13,1
24,16,1
1,1,1
22,15,1
20,13,1
18,1,1
18,12,1
19,1,1
20,2,1
1,1,0
26,1,1
20,1,1
24,16,1
26,1,1
28,19,1
20,1,1
17,12,1
18,1,1
1,1,1
10,1,0
10,1,0
20,1,1
25,1,1
1,1,0
25,2,1
19,1,1
1,2,1
39,2,1
5,1,0
8,1,0
5,7,1
11,1,0
11,7,0
18,1,1
11,1,0
24,16,1
21,14,1
18,12,1
23,1,1
20,2,1
19,13,1
11,7,0
25,2,1
7,11,1
17,1,1
19,1,1
20,14,1
2,3,0
3,3,0
6,1,0
6,2,0
13,2,0
6,1,0
3,4,0
3,3,0
18,12,1
19,13,1
18,13,1
24,16,1
24,17,1
21,2,1
2,1,1
26,17,1
7,7,0
12,2,0
21,2,1
13,12,1
6,1,0
13,9,0
14,1,0
8,6,0
24,15,1
19,13,1
20,1,1
22,14,1
18,1,1
19,1,1
18,1,1
20,14,1
1,1,1
18,1,1
18,11,1
21,1,1
18,12,1
18,13,1
19,13,1
20,14,1
13,9,1
25,17,1
16,16,1
1,1,1
5,1,0
14,1,0
6,4,0
5,1,0
13,1,1
1,1,1
18,1,1
1,1,1
10,7,0
19,1,1
4,1,0
19,13,1
13,9,0
1,1,0
7,5,0
3,2,0
2,2,0
4,2,0
6,1,0
4,2,0
8,5,0
2,1,0
7,1,0
7,1,0
14,1,0
7,1,0
1,2,0
7,5,0
3,2,0
1,1,0
4,3,0
3,3,0
4,2,0
5,3,0
1,1,0
5,1,0
25,1,1
6,4,0
25,17,1
9,1,0
1,1,0
5,4,0
6,4,0
6,5,0
4,4,0
3,2,0
7,1,0
3,3,0
8,2,0
5,2,0
3,3,0
3,2,0
4,3,0
3,2,0
1,1,0
4,2,0
1,1,0
4,3,0
1,1,0
4,1,0
4,4,0
3,3,0
6,2,0
7,1,0
8,6,0
8,6,0
4,1,0
6,3,0
6,5,0
7,1,0
4,1,0
7,1,0
5,3,0
4,1,0
6,2,0
3,2,0
3,4,0
10,1,0
11,1,0
14,2,0
4,2,0
4,1,0
4,2,0
5,3,0
1,1,1
2,1,1
8,5,0
5,1,0
5,2,0
5,1,0
6,1,0
6,1,0
3,2,0
3,3,0
4,1,0
5,1,0
4,3,0
5,1,0
6,1,0
5,1,0
3,3,0
4,1,0
5,2,0
4,1,0
5,1,0
5,1,0
4,4,0
5,2,0
5,2,0
4,1,0
3,2,0
5,1,0
4,1,0
4,2,0
1,2,0
4,1,0
83,1,1
1,2,1
2,3,1
1,2,1
23,44,1
50,3,1
7,13,1
2,1,1
1,2,0
7,1,0
15,1,1
7,5,0
37,2,1
3,2,0
21,21,1
1,2,1
1,1,0
25,2,1
25,1,1
9,2,0
3,5,0
1,2,0
25,2,1
1,2,1
6,1,0
1,2,1
12,1,0
7,6,0
6,5,0
7,1,0
27,1,1
6,6,0
11,1,1
2,1,1
11,7,1
1,2,1
5,2,0
15,2,1
16,2,1
13,2,0
6,4,0
20,1,1
4,2,0
8,1,0
2,1,1
10,1,0
1,2,0
23,16,1
2,1,0
1,1,0
7,1,0
5,3,0
18,2,1
14,2,0
7,1,0
7,1,0
9,2,0
7,1,0
7,1,0
17,2,1
21,1,1
13,15,1
6,7,1
6,7,0
1,1,1
3,5,0
12,12,1
14,15,1
1,2,0
1,2,0
1,2,0
4,3,0
21,1,1
17,1,1
1,2,1
9,1,0
2,1,0
12,8,0
21,14,1
11,8,0
3,4,0
4,6,0
1,1,0
10,1,0
6,6,0
7,9,0
2,1,0
8,1,0
22,14,1
12,8,0
26,1,1
1,2,1
8,5,0
1,2,0
4,2,0
9,6,0
26,1,1
19,17,1
1,1,0
8,7,0
4,1,0
5,3,0
4,1,0
14,3,1
11,1,0
19,18,1
1,1,0
18,17,1
8,3,0
10,1,0
1,1,0
2,1,0
2,1,1
9,1,0
1,1,1
24,25,1
6,7,0
6,1,0
6,7,0
8,3,0
28,1,1
29,1,1
21,1,1
27,1,1
24,25,1
2,1,1
47,1,1
2,1,1
10,1,0
35,1,1
33,3,1
2,1,1
12,23,1
34,1,1
44,2,1
35,1,1
35,1,1
41,1,1
2,1,0
23,23,1
27,18,1
5,8,0
2,1,1
25,1,1
12,12,1
28,1,1
18,1,1
23,16,1
23,3,1
12,3,1
25,16,1
11,7,0
11,1,0
7,13,1
18,3,1
11,3,0
17,19,1
12,14,1
11,13,1
8,8,0
23,21,1
12,1,0
1,1,1
15,15,1
19,2,1
1,2,1
9,8,1
22,2,1
1,1,1
2,1,1
5,1,0
19,1,1
10,1,0
1,2,0
35,1,1
8,2,0
19,3,1
8,7,0
1,1,1
2,1,1
18,1,1
18,12,1
17,3,1
20,13,1
1,2,1
2,1,1
18,1,1
19,12,1
12,13,1
18,1,1
21,1,1
2,1,1
7,1,0
1,2,0
3,5,0
7,1,0
1,2,0
8,1,0
6,2,0
1,2,0
19,1,1
24,1,1
25,3,1
18,1,1
28,1,1
2,3,1
8,8,0
26,1,1
1,2,0
19,2,1
1,2,1
14,13,1
6,1,0
8,2,0
1,1,0
14,1,0
12,13,1
18,1,1
1,1,1
21,1,1
34,35,1
15,15,1
19,1,1
1,1,1
18,1,1
2,1,1
3,1,0
8,8,0
1,1,1
18,1,1
1,1,1
53,1,1
21,3,1
12,1,0
26,1,1
2,1,1
9,9,0
6,5,0
2,1,0
7,9,0
11,1,0
2,3,0
11,1,0
18,2,1
3,3,0
4,1,0
12,12,1
18,1,1
3,2,0
7,1,0
1,1,0
7,5,0
3,2,0
1,2,0
3,1,0
3,2,0
1,1,0
8,1,0
6,1,0
1,1,0
7,1,0
3,2,0
4,1,0
5,1,0
3,1,0
6,3,0
1,1,0
1,1,0
2,1,0
3,3,0
4,1,0
1,1,0
3,4,0
1,1,0
7,9,0
2,1,0
4,3,0
3,1,0
4,4,0
8,1,0
4,2,0
6,1,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
4,1,0
4,5,0
2,3,0
7,1,0
5,3,0
5,2,0
3,3,0
4,1,0
3,3,0
1,2,0
3,3,0
7,1,0
3,5,0
4,1,0
6,1,0
6,1,0
5,6,0
9,1,0
4,4,0
4,1,0
1,1,0
5,1,0
1,1,0
4,4,0
4,1,0
5,7,0
1,2,0
4,4,0
3,5,0
4,2,0
4,1,0
4,1,0
4,3,0
6,1,0
8,1,0
6,1,0
23,1,1
5,1,0
8,5,0
5,1,0
5,3,0
3,3,0
6,1,0
5,1,0
1,2,0
5,1,0
6,1,0
6,1,0
9,1,0
2,3,0
5,1,0
7,1,0
5,2,0
2,3,0
2,2,0
5,1,0
6,1,0
2,3,0
3,2,0
1,2,0
3,2,0
3,3,0
4,2,0
4,1,0
1,2,0
2,1,1
85,2,1
96,2,1
13,12,1
2,1,1
8,15,1
1,1,1
9,8,1
1,1,0
6,6,0
8,8,0
7,7,0
24,24,1
43,2,1
24,24,1
2,1,1
1,1,0
11,2,0
2,1,0
9,2,0
2,1,0
2,1,0
25,2,1
20,2,1
1,1,1
1,2,0
2,1,1
10,2,0
1,1,0
8,2,0
2,1,1
1,1,0
1,1,0
7,7,1
8,6,1
11,2,1
1,1,0
6,2,0
6,4,0
18,2,1
1,1,0
6,4,0
5,2,0
5,2,0
1,1,1
8,6,0
24,24,1
24,22,1
1,1,0
6,2,0
5,5,0
2,1,0
9,9,0
4,2,0
9,9,0
7,2,0
6,4,0
1,1,0
10,2,1
26,2,1
2,1,1
2,1,1
15,13,1
13,13,1
13,11,1
2,1,1
17,17,1
2,3,1
8,6,0
2,1,0
5,4,0
4,4,0
1,1,1
15,2,1
1,1,0
16,16,1
2,1,1
17,16,1
1,1,1
3,3,1
2,1,0
2,1,0
2,1,0
10,10,1
7,5,0
5,5,0
7,7,0
6,5,0
2,1,1
2,1,1
18,17,1
18,16,1
1,1,0
1,1,0
6,2,0
12,2,1
1,1,0
1,1,1
1,1,0
1,1,0
3,5,0
3,3,1
4,2,0
1,1,0
9,8,0
1,1,0
8,7,0
1,1,0
9,7,0
2,1,0
1,1,0
7,6,0
3,3,1
2,1,1
1,1,1
1,1,1
1,1,0
1,1,0
2,1,0
3,3,0
1,1,1
2,1,1
9,17,1
30,2,1
2,1,1
2,1,1
2,1,1
2,1,1
21,21,1
2,1,1
3,3,1
1,1,1
1,1,1
2,1,1
2,1,0
1,1,1
24,23,1
23,23,1
1,1,1
26,25,1
19,19,1
2,1,0
20,18,1
14,13,1
1,1,1
3,3,1
2,1,0
18,17,1
3,3,1
2,1,1
1,1,0
2,1,1
22,16,1
2,1,1
2,1,1
2,1,1
2,1,1
2,1,0
2,1,1
9,8,0
13,12,1
2,1,1
2,1,1
1,1,1
17,2,1
2,1,1
2,1,1
13,12,1
1,1,1
1,1,1
19,14,1
3,3,1
38,2,1
8,2,0
41,2,1
1,1,0
3,3,1
1,1,0
2,1,1
1,1,1
2,1,1
1,1,1
1,1,1
1,1,1
12,12,1
19,2,1
18,2,1
23,2,1
8,7,0
19,17,1
16,15,1
2,1,1
4,4,0
1,1,0
2,1,0
2,1,0
5,2,0
6,2,0
6,2,0
6,2,0
1,1,1
2,1,1
3,3,1
18,18,1
2,1,1
2,1,1
2,1,1
3,3,1
4,2,0
14,2,1
11,2,0
22,2,1
1,1,0
4,4,0
2,1,0
1,1,0
18,13,1
1,1,1
2,1,1
3,3,1
34,33,1
13,13,1
14,12,1
14,13,1
23,16,1
1,1,1
2,1,1
2,1,1
17,16,1
1,2,1
1,1,0
2,1,1
1,1,1
20,14,1
1,1,1
2,1,1
5,4,0
1,1,0
9,9,0
3,3,0
1,1,1
19,2,1
1,1,1
13,12,1
1,1,1
2,1,1
1,1,1
1,1,1
1,1,0
2,1,0
2,1,0
3,3,0
2,1,0
1,1,0
1,1,0
1,1,0
2,1,0
14,12,1
6,5,0
2,1,0
2,1,0
1,1,0
1,2,0
15,2,1
9,9,0
3,2,0
2,1,0
2,1,0
4,4,0
1,1,0
2,1,0
4,3,0
4,7,0
2,3,0
9,8,0
8,7,0
6,5,0
1,1,0
1,1,0
4,4,0
1,1,0
5,2,0
9,2,0
2,1,0
1,1,0
4,2,0
4,2,0
1,1,0
1,1,0
1,1,0
1,1,0
3,3,0
3,3,0
3,3,0
2,1,0
1,1,0
2,1,0
1,1,0
6,2,0
4,7,0
3,3,0
2,1,0
2,1,0
1,1,0
1,1,0
2,1,0
2,1,0
2,1,0
1,1,0
2,1,0
2,1,0
2,1,0
26,2,1
6,2,0
6,2,0
6,2,0
4,2,0
2,1,0
1,1,0
3,2,0
7,2,0
7,2,0
3,2,0
7,2,0
6,2,0
4,3,0
2,1,0
5,5,0
1,1,0
2,1,0
4,4,0
1,1,0
2,1,0
6,2,0
1,1,0
1,1,0
3,3,0
1,1,0
4,4,0
4,2,0
6,6,0
1,1,0
4,2,0
5,3,0
4,3,0
1,1,0
2,1,0
2,1,0
4,2,0
1,1,0
4,2,0
4,2,0
19,1,1
2,2,1
1,2,1
82,1,1
7,1,0
1,1,1
1,1,1
5,1,0
7,1,0
1,2,0
10,11,1
4,5,0
42,1,1
1,2,1
34,1,1
38,1,1
1,1,0
11,1,0
1,1,0
1,1,0
1,2,0
1,2,1
25,1,1
1,2,0
2,2,0
11,1,0
19,1,1
1,2,0
15,1,1
2,2,1
15,1,1
1,2,1
9,1,0
2,2,1
1,1,1
3,1,0
1,2,0
1,2,1
8,1,0
10,1,1
5,1,0
1,2,0
7,1,0
2,2,0
26,26,1
14,13,1
7,8,0
7,8,0
5,5,0
5,4,0
7,1,0
5,5,0
7,1,0
3,1,0
1,2,0
14,1,0
2,2,1
20,1,1
1,2,1
14,1,0
3,6,0
10,1,1
1,1,1
4,7,1
7,14,1
1,1,1
6,12,1
1,1,1
6,1,0
1,2,0
4,4,0
6,1,0
14,15,1
8,1,0
7,7,0
12,12,1
12,1,0
10,11,1
14,13,1
16,17,1
5,10,1
11,1,0
7,1,0
8,1,0
1,1,0
8,1,0
3,6,0
5,10,1
23,21,1
1,1,1
17,15,1
1,1,0
11,1,0
6,1,0
1,1,0
1,2,0
12,1,0
27,1,1
9,18,1
4,8,0
6,1,0
1,1,0
10,9,0
5,1,0
1,1,0
11,1,0
3,5,0
26,1,1
10,9,0
4,4,0
5,1,0
5,3,0
25,25,1
9,1,0
7,5,0
27,25,1
7,1,0
1,2,0
4,5,0
6,1,0
1,2,1
1,2,1
28,1,1
30,1,1
1,1,1
40,1,1
1,2,1
1,1,1
1,2,1
6,5,0
17,1,1
34,1,1
23,23,1
23,23,1
1,1,1
12,22,1
1,1,1
12,23,1
13,24,1
33,1,1
8,9,0
7,7,0
15,15,1
19,19,1
1,1,1
22,1,1
8,8,0
23,1,1
14,14,1
9,9,1
18,1,1
9,9,1
15,14,1
9,8,1
7,12,1
24,1,1
11,1,0
1,1,0
19,1,1
21,1,1
1,1,0
10,19,1
12,1,0
21,1,1
1,2,0
13,1,0
1,1,1
22,1,1
19,1,1
13,13,1
19,1,1
17,18,1
13,23,1
1,2,0
1,2,1
42,1,1
10,10,1
8,9,0
9,8,1
16,17,1
16,15,1
17,17,1
17,17,1
13,13,1
1,1,1
12,12,1
12,12,1
18,17,1
1,1,1
23,1,1
7,1,0
7,14,1
8,1,0
7,1,0
1,2,0
3,4,0
1,2,0
3,4,0
1,2,0
7,1,0
1,1,1
14,14,1
17,17,1
13,13,1
1,1,0
1,1,1
16,15,1
12,13,1
20,1,1
26,1,1
27,1,1
11,1,0
9,9,0
1,1,0
1,2,0
4,4,0
12,12,1
1,2,1
13,13,1
15,13,1
1,1,1
17,34,1
19,1,1
3,6,0
18,1,1
18,1,1
12,13,1
19,1,1
1,1,1
14,14,1
15,16,1
14,14,1
1,1,1
13,13,1
1,1,0
18,17,1
5,9,0
6,1,0
1,1,0
2,4,0
18,1,1
19,1,1
19,1,1
7,7,0
1,2,1
12,12,1
1,1,1
1,2,1
2,2,0
5,1,0
1,1,0
5,1,0
8,1,0
2,3,0
6,5,0
2,2,0
1,1,0
1,1,1
1,1,0
3,1,0
5,1,0
6,5,0
3,4,0
1,2,0
1,1,0
5,6,0
3,3,0
1,1,0
1,2,0
2,2,0
9,1,0
7,1,0
9,1,0
2,4,0
3,6,0
5,9,0
3,4,0
5,5,0
1,1,0
6,7,0
4,1,0
1,2,0
5,1,0
6,1,0
1,1,0
1,2,0
2,2,0
3,1,0
1,2,0
1,1,0
9,9,0
5,5,0
4,5,0
4,1,0
4,1,0
1,2,0
6,1,0
1,2,1
10,1,0
14,1,0
4,3,0
1,2,0
5,5,0
5,6,0
7,1,0
5,1,0
5,3,0
4,1,0
3,3,0
3,3,0
3,4,0
1,2,0
3,3,0
1,2,0
6,1,0
1,2,0
4,3,0
4,1,0
2,2,0
3,3,0
4,3,0
1,2,0
5,1,0
4,1,0
5,1,0
1,2,0
4,3,0
6,1,0
1,1,0
11,1,0
1,2,0
2,2,0
5,1,0
5,1,0
1,2,0
4,1,0
1,2,0
1,2,0
4,1,0
1,1,0
4,1,0
6,1,0
1,1,0
1,2,0
5,1,0
1,2,0
5,1,0
2,2,0
2,2,0
4,1,0
4,1,0
1,2,0
1,1,1
1,1,1
3,2,1
1,1,1
2,2,1
2,2,1
11,1,1
1,1,1
2,2,0
2,2,1
1,1,0
1,1,0
2,2,1
1,1,1
2,2,1
2,2,1
1,1,0
2,2,0
2,2,1
1,1,0
2,2,1
1,1,1
4,6,0
1,1,0
2,2,1
1,1,0
2,2,0
6,3,0
9,8,0
1,1,0
2,2,0
2,2,1
1,1,0
7,6,1
2,2,1
2,2,1
6,4,0
2,2,0
10,8,0
4,2,0
2,2,0
1,1,0
2,2,0
2,2,0
1,1,1
1,1,1
1,1,1
1,1,1
6,1,0
6,5,0
5,5,0
2,2,0
1,1,0
6,4,0
1,1,1
3,2,0
1,1,0
2,2,1
1,1,1
2,2,0
18,33,1
1,1,1
1,1,1
1,1,1
1,1,1
8,13,1
7,12,1
11,12,1
1,1,0
6,1,0
1,1,0
5,1,0
8,1,0
1,1,0
1,1,0
1,1,1
1,1,1
1,1,1
2,2,1
1,1,1
6,1,0
4,6,0
6,1,0
5,8,0
6,1,0
4,5,0
7,11,1
7,5,0
15,15,1
1,1,1
1,1,1
2,2,1
2,2,0
1,1,0
2,2,1
2,2,0
8,8,0
10,17,1
5,7,0
1,1,1
3,1,0
1,1,0
2,2,0
2,2,0
5,7,0
11,19,1
1,1,0
4,6,0
8,1,0
4,1,0
1,1,1
1,1,1
3,6,0
50,1,1
37,1,1
1,1,1
1,1,0
2,2,0
10,10,0
1,1,0
6,1,0
1,1,1
1,1,0
11,19,1
18,1,1
2,2,1
1,1,1
1,1,1
2,2,1
1,1,0
1,1,0
23,21,1
2,2,1
35,1,1
1,1,1
33,1,1
1,1,1
16,29,1
17,31,1
15,28,1
12,1,0
1,1,0
2,2,1
1,1,1
1,1,1
1,1,1
1,1,1
18,1,1
23,1,1
1,1,1
1,1,1
3,2,0
1,1,1
2,2,1
1,1,1
2,2,1
8,13,1
10,1,0
1,1,0
11,1,0
8,14,1
10,18,1
11,20,1
11,19,1
2,2,1
1,1,1
1,1,1
1,1,1
1,1,1
2,2,1
13,13,1
2,2,1
7,1,0
2,2,1
8,1,0
1,1,0
21,1,1
1,1,1
12,1,0
13,14,1
1,1,1
9,1,0
2,2,1
11,12,1
1,1,1
1,1,1
1,1,1
2,2,1
10,18,1
1,1,1
9,15,1
1,1,0
2,2,0
8,3,0
7,3,0
1,1,0
2,2,0
1,1,0
2,2,0
1,1,0
17,1,1
1,1,1
2,2,1
1,1,1
2,2,1
2,2,1
2,2,1
18,1,1
11,3,0
12,11,1
1,1,0
2,2,1
1,1,0
6,1,0
1,1,0
6,1,0
19,1,1
18,1,1
1,1,1
18,1,1
9,15,1
8,14,1
8,13,1
8,14,1
1,1,1
17,1,1
18,1,1
14,14,1
1,2,1
1,1,1
1,1,1
1,1,0
1,1,1
20,19,1
1,1,1
19,1,1
6,10,0
3,4,0
1,1,0
6,10,0
1,1,1
1,1,1
1,1,1
1,1,0
1,1,0
1,1,0
2,2,0
18,1,1
2,2,0
2,2,0
1,1,0
2,2,0
2,2,0
1,1,0
2,2,0
1,1,0
2,2,0
2,2,0
2,2,0
1,1,0
6,1,0
2,2,0
5,1,0
1,1,0
2,2,0
3,3,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
3,4,0
9,1,0
9,1,0
6,9,0
1,1,0
7,1,0
2,2,0
1,1,0
1,1,0
1,1,0
2,2,0
2,2,0
1,1,0
1,1,0
4,3,0
1,1,0
6,1,0
10,10,0
2,2,0
2,2,0
4,4,0
2,2,0
1,1,0
2,2,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
2,2,0
1,1,0
2,2,0
7,7,0
1,1,0
2,2,0
5,1,0
4,3,0
1,1,0
2,2,0
2,2,0
2,2,0
1,1,1
6,3,0
1,1,0
2,2,0
1,1,0
1,1,0
2,2,0
1,1,0
2,2,0
2,2,0
1,1,0
2,2,0
2,2,0
2,2,0
1,1,0
1,1,0
2,2,0
1,1,1
2,2,0
1,1,0
1,1,0
2,2,0
1,1,0
2,2,0
1,1,0
4,3,0
1,1,0
5,3,0
4,3,0
1,1,0
4,3,0
1,1,0
1,1,0
5,3,0
2,2,0
1,1,0
1,1,0
2,2,0
1,1,0
92,1,1
84,1,1
96,1,1
61,60,1
13,1,1
14,15,1
2,1,1
1,1,1
11,1,0
19,1,1
9,1,0
10,1,0
1,2,1
37,1,1
25,24,1
1,2,1
12,11,1
1,1,0
1,1,0
6,6,0
10,1,0
25,1,1
26,1,1
4,6,0
16,1,1
15,1,1
11,1,0
13,1,1
1,2,1
9,1,0
1,2,0
7,7,1
2,1,1
7,8,1
8,7,1
6,5,0
9,1,0
7,1,0
8,1,0
10,9,0
1,2,1
1,2,0
6,1,0
14,1,0
23,22,1
36,1,1
10,11,1
19,1,1
7,1,0
7,1,0
7,1,0
2,1,0
15,1,1
4,1,0
5,4,0
1,2,0
16,1,1
5,5,1
12,1,0
8,8,0
9,1,0
20,1,1
21,1,1
2,1,1
22,1,1
5,1,0
19,1,1
6,12,1
9,9,0
10,11,1
3,3,0
6,1,0
9,1,0
18,1,1
6,11,1
1,1,1
15,16,1
2,1,1
10,10,1
16,17,1
15,1,1
8,1,0
11,1,0
2,1,0
2,1,0
4,7,0
3,1,0
8,8,1
2,1,1
1,2,1
10,1,0
22,1,1
2,1,0
3,3,0
9,10,0
7,5,0
11,1,0
10,1,0
10,1,0
25,1,1
7,7,0
3,3,0
9,10,0
8,1,0
11,1,0
9,18,1
1,1,0
4,8,0
3,4,0
11,9,1
1,1,0
10,1,0
1,2,1
2,1,1
25,25,1
1,2,1
7,7,0
5,5,0
3,5,0
1,1,0
29,1,1
28,1,1
12,21,1
14,1,0
12,23,1
35,1,1
23,24,1
1,2,1
1,1,1
35,1,1
20,20,1
5,4,0
33,33,1
1,2,0
24,23,1
34,1,1
12,23,1
12,24,1
12,23,1
2,1,1
1,1,0
17,18,1
2,1,0
21,1,1
2,1,0
17,17,1
2,1,1
21,1,1
16,15,1
22,1,1
14,15,1
15,16,1
18,1,1
13,12,1
9,9,1
2,1,1
4,8,0
2,1,0
19,1,1
8,15,1
18,1,1
13,1,1
25,1,1
1,1,0
1,2,1
27,1,1
1,2,1
1,2,1
14,12,1
13,13,1
16,15,1
1,1,1
42,1,1
1,2,1
1,2,0
13,23,1
12,12,1
1,2,1
18,1,1
13,13,1
13,14,1
1,1,1
2,1,1
1,1,1
8,7,0
18,1,1
21,1,1
1,1,1
17,1,1
24,1,1
31,1,1
20,1,1
1,2,0
6,1,0
1,2,0
4,4,0
1,2,0
6,1,0
4,4,0
1,2,0
15,15,1
13,13,1
17,1,1
15,15,1
12,12,1
15,13,1
12,12,1
12,11,1
18,1,1
4,1,0
18,1,1
12,12,1
13,1,0
1,2,0
2,1,0
3,4,0
1,2,0
12,12,1
13,11,1
13,11,1
18,1,1
7,13,1
7,14,1
25,1,1
14,15,1
13,14,1
21,1,1
17,16,1
19,1,1
13,14,1
13,1,1
2,1,1
12,13,1
12,13,1
2,1,1
18,1,1
6,1,0
2,4,0
5,1,0
2,4,0
4,1,0
13,13,1
14,12,1
12,12,1
1,2,1
18,1,1
13,12,1
4,1,0
2,1,0
2,2,0
5,5,0
4,3,0
1,2,0
5,6,0
6,1,0
4,1,0
9,9,1
3,1,0
21,1,1
5,6,0
3,2,0
4,1,0
1,2,0
16,1,1
1,1,0
2,2,0
10,9,0
1,2,0
4,1,0
3,2,0
3,3,0
2,1,0
9,1,0
7,1,0
3,5,0
1,1,0
4,1,0
3,3,0
3,4,0
6,7,0
5,1,0
1,2,0
7,1,0
1,2,0
3,3,0
7,1,0
3,2,0
3,1,0
2,1,0
1,1,0
8,7,0
5,6,0
2,2,0
5,5,0
2,1,0
