25,29,0,30
16,18,0,18
16,29,0,29
9,11,0,11
1,1,0,1
2,2,0,2
9,10,0,10
10,21,0,21
20,21,0,21
20,20,0,20
3,3,0,3
9,9,0,9
7,7,0,7
10,10,0,10
3,3,0,3
14,15,0,15
1,1,0,1
29,49,0,49
9,12,0,12
1,1,0,1
8,11,0,11
3,3,0,3
16,16,0,16
13,21,0,21
5,5,0,5
8,12,0,12
15,16,0,16
1,1,0,1
5,6,0,6
10,11,0,11
15,18,0,18
4,4,0,4
4,4,0,4
3,4,0,4
9,16,0,16
27,27,0,27
8,8,0,8
2,2,0,2
15,18,0,18
37,47,0,47
10,15,0,15
14,16,0,16
16,26,0,26
2,2,0,2
7,7,0,7
1,1,0,1
2,2,0,2
4,5,0,5
10,13,0,13
3,3,0,3
12,17,0,17
15,17,0,17
6,10,0,10
3,4,0,4
18,19,0,19
5,5,0,5
5,5,0,5
5,5,0,5
16,16,0,16
5,5,0,5
6,6,0,6
8,10,0,10
11,11,0,11
3,5,0,5
3,4,0,4
16,34,0,34
1,1,0,1
1,1,0,1
26,36,0,36
26,28,0,28
15,30,0,30
4,4,0,4
2,2,0,2
9,21,0,22
11,18,0,18
8,12,0,12
8,10,0,10
9,9,0,9
28,31,0,31
1,1,0,1
10,18,0,18
9,9,0,9
2,2,0,2
28,53,0,53
2,2,0,2
12,15,0,15
12,18,0,18
5,6,0,6
1,1,0,1
10,11,0,11
25,28,0,29
3,3,0,3
2,4,0,4
5,12,0,12
1,2,0,2
12,14,0,14
6,6,0,6
5,5,0,5
11,16,0,16
14,15,0,16
8,12,0,12
2,2,0,2
5,5,0,5
1,1,0,1
6,8,0,8
6,9,0,9
8,9,0,9
4,6,0,6
18,29,0,29
11,12,0,12
7,12,0,12
16,22,0,22
18,27,0,27
3,3,0,3
1,1,0,1
6,6,0,6
3,4,0,4
14,16,0,17
5,8,0,8
3,3,0,3
2,2,0,2
1,1,0,1
8,10,0,10
10,10,0,10
14,19,0,19
1,1,0,1
5,5,0,5
1,1,0,1
6,8,0,8
26,37,0,37
8,8,0,8
4,4,0,4
10,11,0,11
15,15,0,15
4,4,0,4
3,3,0,3
4,4,0,4
12,14,0,14
37,49,0,51
2,2,0,2
3,3,0,3
21,28,0,28
5,7,0,7
5,5,0,5
3,4,0,4
3,3,0,3
17,28,0,28
6,6,0,6
3,4,0,4
12,12,0,12
16,19,0,19
1,1,0,1
13,13,0,13
1,1,0,1
1,1,0,1
10,10,0,10
2,2,0,2
8,14,0,14
3,3,0,3
2,2,0,2
3,3,0,3
2,3,0,3
17,34,0,34
14,16,0,17
5,11,0,11
4,4,0,4
4,4,0,4
7,7,0,7
5,7,0,7
9,9,0,9
3,3,0,3
11,14,0,14
11,14,0,14
12,15,0,15
19,36,0,36
2,2,0,2
7,7,0,7
18,26,0,26
16,16,0,16
2,2,0,2
23,28,0,28
14,29,0,29
2,2,0,2
2,2,0,2
7,9,0,9
1,1,0,1
6,6,0,6
6,6,0,6
6,6,0,6
5,5,0,5
17,25,0,25
2,2,0,2
4,5,0,5
15,16,0,16
7,13,0,13
8,9,0,9
2,2,0,2
6,6,0,6
31,58,0,58
5,7,0,7
1,1,0,1
4,4,0,4
4,5,0,5
8,8,0,8
1,1,0,1
4,4,0,4
6,6,0,6
38,39,0,39
6,7,0,7
4,4,0,4
6,6,0,6
15,28,0,28
22,33,0,33
12,20,0,20
1,1,0,1
12,21,0,21
2,2,0,2
4,5,0,5
15,15,0,15
5,5,0,5
11,11,0,11
5,5,0,5
10,23,0,23
14,25,0,25
8,13,0,13
31,48,0,49
5,5,0,5
2,2,0,2
3,4,0,4
4,4,0,4
12,17,0,17
4,4,0,4
7,7,0,7
5,5,0,5
6,9,0,9
7,7,0,7
3,3,0,3
10,11,0,11
5,5,0,5
3,3,0,3
3,3,0,3
13,21,0,21
18,19,0,19
11,17,0,17
5,5,0,5
23,23,0,24
3,8,0,8
8,8,0,8
10,13,0,13
45,69,0,69
2,2,0,2
1,1,0,1
22,28,0,28
14,18,0,18
25,27,0,27
5,6,0,6
11,15,0,15
16,26,0,26
7,8,0,8
19,33,0,33
2,2,0,2
11,19,0,19
11,20,0,20
6,6,0,6
7,7,0,7
1,1,0,1
7,7,0,7
23,29,0,29
1,1,0,1
11,16,0,16
6,6,0,6
11,20,0,20
24,43,0,43
12,21,0,21
5,5,0,5
1,1,0,1
3,4,0,4
1,2,0,2
4,4,0,4
24,49,0,49
5,5,0,5
12,16,0,16
14,22,0,22
15,22,0,22
1,1,0,1
6,8,0,8
10,15,0,15
17,24,0,24
4,8,0,8
16,27,0,28
10,12,0,12
7,8,0,8
29,58,0,58
2,2,0,2
5,17,0,17
34,46,0,46
5,5,0,5
5,9,0,10
14,29,0,29
13,18,0,18
17,17,0,17
19,34,0,34
8,8,0,8
7,9,0,9
1,1,0,1
3,4,0,4
5,5,0,5
27,27,0,27
2,2,0,2
7,8,0,8
6,6,0,6
5,5,0,5
4,4,0,4
3,3,0,3
1,1,0,1
8,9,0,10
2,3,0,3
2,2,0,2
4,5,0,5
16,17,0,17
9,9,0,9
24,38,0,39
13,23,0,23
15,22,0,22
4,4,0,4
8,11,0,11
17,20,0,21
9,11,0,11
3,3,0,3
2,2,0,2
13,13,0,13
23,34,0,34
3,3,0,3
2,2,0,2
12,12,0,12
4,4,0,4
6,8,0,8
3,3,0,3
19,19,0,19
11,14,0,14
18,29,0,29
8,8,0,8
7,8,0,8
4,4,0,4
6,6,0,6
7,9,0,9
7,14,0,14
1,1,0,1
8,8,0,8
16,32,0,32
2,2,0,2
17,17,0,17
1,1,0,1
1,1,0,1
5,5,0,5
5,6,0,6
10,16,0,16
7,7,0,7
2,2,0,2
14,16,0,16
3,3,0,3
6,6,0,6
20,20,0,20
10,13,0,13
18,27,0,27
8,8,0,8
3,6,0,6
10,16,0,16
3,3,0,3
7,7,0,7
8,8,0,8
5,5,0,5
2,2,0,2
2,3,0,3
4,7,0,7
9,10,0,10
15,16,0,16
4,4,0,4
3,4,0,4
20,20,0,20
12,20,0,20
24,27,0,27
9,10,0,10
10,22,0,22
19,20,0,20
1,1,0,1
3,3,0,3
4,4,0,4
12,12,0,12
14,17,0,17
4,6,0,6
3,3,0,3
9,10,0,10
22,33,0,33
2,2,0,2
2,2,0,2
12,18,0,18
13,16,0,16
3,5,0,5
9,11,0,11
9,9,0,9
27,35,0,35
2,2,0,2
2,2,0,2
24,35,0,35
8,11,0,11
5,8,0,8
10,15,0,15
12,12,0,12
12,17,0,17
3,3,0,3
2,2,0,2
2,2,0,2
15,15,0,15
16,17,0,17
4,3,0,4
9,9,0,9
5,5,0,5
3,3,0,4
8,13,0,13
2,2,0,2
15,17,0,17
15,17,0,17
5,11,0,11
15,16,0,16
1,1,0,1
11,12,0,13
15,15,0,15
11,20,0,20
7,9,0,9
3,3,0,3
1,1,0,1
20,32,0,33
22,29,0,29
4,4,0,4
21,28,0,28
27,36,0,36
11,24,0,24
8,8,0,8
5,5,0,5
6,6,0,6
7,13,0,13
9,10,0,10
8,8,0,8
9,11,0,11
14,15,0,15
2,2,0,2
20,23,0,23
3,4,0,4
9,10,0,10
5,6,0,6
12,12,0,12
19,19,0,20
14,18,0,19
5,7,0,7
3,3,0,3
23,26,0,26
16,21,0,22
7,6,0,7
7,7,0,7
39,59,0,59
3,5,0,5
15,17,0,17
1,1,0,1
5,10,0,10
2,3,0,3
11,11,0,11
16,19,0,19
2,2,0,2
6,6,0,6
29,58,0,58
18,24,0,24
9,9,0,9
4,5,0,5
4,6,0,6
4,4,0,4
8,8,0,8
6,13,0,13
13,28,0,29
14,14,0,14
42,52,0,52
10,15,0,15
4,4,0,4
14,15,0,15
5,8,0,8
20,22,0,22
1,1,0,1
13,18,0,18
7,7,0,7
10,10,0,10
28,43,0,43
9,9,0,9
12,12,0,12
1,1,0,1
9,9,0,9
2,2,0,2
1,1,0,1
19,19,0,19
11,13,0,13
3,3,0,3
8,12,0,12
20,21,0,21
5,8,0,8
1,1,0,1
1,1,0,1
8,20,0,20
3,3,0,3
2,2,0,2
11,21,0,21
7,8,0,8
2,2,0,2
7,7,0,7
7,7,0,7
8,9,0,9
7,14,0,14
22,36,0,36
6,6,0,6
24,25,0,25
14,14,0,14
3,4,0,4
4,4,0,4
9,10,0,10
17,20,0,20
2,2,0,2
14,14,0,14
17,21,0,21
14,15,0,15
5,5,0,5
25,33,0,34
15,16,0,16
23,23,0,23
11,13,0,13
8,8,0,8
2,2,0,2
23,37,0,37
7,22,0,22
1,1,0,1
18,24,0,24
2,2,0,2
20,34,0,35
4,4,0,4
14,14,0,14
5,5,0,5
3,4,0,4
14,18,0,18
1,1,0,1
23,24,0,24
4,4,0,4
6,9,0,9
29,42,0,42
29,31,0,31
12,13,0,13
12,18,0,18
12,12,0,12
4,4,0,4
3,7,0,7
3,3,0,3
31,49,0,49
23,40,0,40
13,15,0,15
10,15,0,15
12,25,0,25
17,17,0,17
7,7,0,7
5,5,0,5
3,3,0,3
14,15,0,15
8,8,0,8
4,4,0,4
10,22,0,22
1,1,0,1
28,52,0,52
30,44,0,44
10,16,0,16
3,3,0,3
5,7,0,7
1,1,0,1
7,11,0,11
12,23,0,23
7,12,0,12
4,5,0,5
9,10,0,10
7,10,0,10
4,4,0,4
6,6,0,6
16,22,0,23
13,12,0,13
10,10,0,10
3,3,0,3
2,3,0,3
13,25,0,25
11,12,0,12
2,2,0,2
1,2,0,2
10,11,0,11
15,15,0,15
8,20,0,20
8,8,0,8
1,1,0,1
14,17,0,17
2,2,0,2
12,12,0,12
10,10,0,10
7,8,0,8
4,6,0,6
18,23,0,23
9,9,0,9
5,5,0,5
4,4,0,4
14,19,0,19
17,35,0,35
1,1,0,1
5,6,0,6
3,3,0,3
9,15,0,15
2,2,0,2
6,9,0,9
8,12,0,12
2,2,0,2
30,33,0,33
2,2,0,2
15,16,0,16
10,10,0,10
5,6,0,6
11,11,0,11
7,7,0,7
2,2,0,2
4,4,0,4
4,5,0,5
9,9,0,9
9,12,0,12
3,3,0,3
8,12,0,12
8,15,0,15
4,4,0,4
8,12,0,12
18,19,0,19
2,2,0,2
8,14,0,14
7,8,0,8
17,18,0,18
14,20,0,20
4,4,0,4
10,13,0,13
8,12,0,12
5,5,0,5
29,47,0,47
6,6,0,6
20,20,0,20
16,22,0,22
29,29,0,29
3,3,0,3
15,15,0,15
9,9,0,9
19,36,0,36
5,7,0,7
22,34,0,34
3,3,0,3
6,6,0,6
5,13,0,13
5,13,0,13
4,4,0,4
18,30,0,30
5,5,0,5
4,4,0,4
2,2,0,2
24,28,0,28
21,22,0,22
5,10,0,10
6,11,0,11
2,2,0,2
28,47,0,47
7,7,0,7
12,12,0,12
6,10,0,10
6,7,0,7
25,33,0,33
17,17,0,17
8,8,0,8
9,11,0,11
7,7,0,7
20,27,0,27
13,14,0,14
3,3,0,3
6,7,0,7
1,1,0,1
6,15,0,15
5,5,0,5
4,6,0,6
7,13,0,13
7,10,0,10
4,4,0,4
32,36,0,36
6,7,0,7
4,7,0,7
2,2,0,2
10,10,0,10
44,46,0,47
2,2,0,2
16,17,0,17
14,14,0,14
10,10,0,10
23,34,0,34
19,24,0,24
3,4,0,4
13,32,0,32
15,28,0,29
17,18,0,18
32,33,0,33
3,4,0,4
7,8,0,8
10,11,0,11
19,36,0,36
32,42,0,42
39,55,0,56
5,5,0,5
19,19,0,19
15,17,0,17
2,2,0,2
1,1,0,1
1,1,0,1
3,3,0,3
7,10,0,10
4,4,0,4
7,14,0,14
9,9,0,9
9,9,0,9
13,24,0,24
6,9,0,9
19,19,0,19
1,1,0,1
15,22,0,23
3,3,0,3
6,7,0,7
7,8,0,8
2,2,0,2
11,17,0,17
1,1,0,1
9,10,0,10
11,24,0,24
5,6,0,6
4,4,0,4
2,2,0,2
4,8,0,8
5,5,0,5
10,10,0,10
26,31,0,31
8,9,0,9
20,30,0,30
6,6,0,6
4,4,0,4
24,25,0,26
8,9,0,9
4,4,0,4
5,5,0,5
9,17,0,17
9,9,0,9
9,11,0,11
7,7,0,7
13,25,0,26
8,15,0,15
8,8,0,8
10,10,0,11
7,8,0,8
5,5,0,5
4,4,0,4
7,9,0,9
3,3,0,3
6,6,0,6
10,15,0,15
6,6,0,6
7,9,0,10
2,2,0,2
6,6,0,6
3,4,0,4
2,2,0,2
15,26,0,26
5,5,0,5
23,23,0,23
2,2,0,2
3,4,0,4
10,10,0,10
6,8,0,8
6,6,0,6
7,7,0,7
13,15,0,15
9,9,0,9
26,30,0,30
3,3,0,3
8,12,0,12
3,3,0,3
9,9,0,9
32,33,0,33
5,5,0,5
2,2,0,2
7,8,0,8
9,9,0,9
5,5,0,5
8,8,0,8
11,11,0,11
5,6,0,6
8,12,0,13
2,2,0,2
6,8,0,8
15,19,0,19
8,9,0,9
29,52,0,52
11,11,0,11
12,12,0,12
4,4,0,4
9,9,0,9
3,3,0,3
7,7,0,7
20,25,0,25
4,6,0,6
4,4,0,4
18,19,0,19
5,5,0,5
10,21,0,21
10,11,0,11
8,9,0,9
8,8,0,8
2,2,0,2
8,12,0,12
7,7,0,7
19,25,0,25
12,14,0,14
7,13,0,13
6,7,0,7
1,1,0,1
3,3,0,3
35,62,0,63
14,15,0,15
21,23,0,23
18,32,0,32
20,26,0,26
12,12,0,12
2,2,0,2
12,12,0,12
5,5,0,5
9,10,0,10
5,5,0,5
2,2,0,2
3,3,0,3
2,2,0,2
10,10,0,10
9,25,0,25
5,5,0,5
4,4,0,4
23,36,0,36
16,26,0,26
16,22,0,22
16,23,0,24
15,20,0,20
12,13,0,13
6,6,0,6
10,10,0,10
6,6,0,6
1,1,0,1
11,11,0,11
1,1,0,1
8,13,0,13
4,8,0,8
11,12,0,12
1,1,0,1
14,20,0,20
3,3,0,3
6,7,0,7
9,9,0,9
1,1,0,1
5,5,0,5
1,1,0,1
16,16,0,16
11,11,0,11
14,22,0,22
8,10,0,10
2,2,0,2
7,7,0,7
11,14,0,14
1,1,0,1
13,13,0,13
10,10,0,10
3,3,0,3
11,15,0,15
11,21,0,21
24,26,0,26
19,21,0,21
5,6,0,6
9,12,0,12
7,9,0,9
12,16,0,16
14,19,0,19
7,8,0,8
4,4,0,4
11,11,0,11
7,13,0,13
10,13,0,13
10,10,0,10
4,4,0,4
11,13,0,13
11,15,0,15
19,19,0,19
6,7,0,7
6,11,0,11
11,18,0,18
9,9,0,9
42,51,0,51
18,34,0,34
12,20,0,20
2,2,0,2
7,9,0,9
1,1,0,1
11,13,0,13
2,2,0,2
9,10,0,10
12,16,0,16
5,8,0,8
13,21,0,21
9,9,0,9
9,11,0,11
16,16,0,17
13,15,0,15
2,2,0,2
6,7,0,7
1,1,0,1
6,9,0,9
34,37,0,37
1,1,0,1
13,16,0,16
4,5,0,5
2,2,0,2
2,2,0,2
4,4,0,4
2,3,0,3
15,23,0,23
5,9,0,10
6,7,0,7
1,1,0,1
6,6,0,6
4,4,0,4
6,6,0,6
3,3,0,3
19,27,0,27
6,11,0,11
9,9,0,9
11,11,0,11
16,29,0,29
5,5,0,5
5,7,0,7
15,15,0,15
12,12,0,12
17,17,0,17
10,11,0,11
7,16,0,16
19,24,0,24
6,5,0,6
22,33,0,33
23,23,0,23
3,3,0,3
10,9,0,10
2,2,0,2
5,7,0,7
10,13,0,13
13,13,0,13
8,9,0,9
22,27,0,27
12,17,0,17
5,5,0,5
5,5,0,5
2,2,0,2
18,18,0,18
10,15,0,15
16,26,0,26
4,4,0,4
7,7,0,7
6,6,0,6
6,6,0,6
13,13,0,13
7,7,0,7
6,6,0,6
8,10,0,10
12,16,0,16
5,7,0,7
3,3,0,3
3,4,0,4
8,10,0,10
6,10,0,10
2,2,0,2
1,1,0,1
9,12,0,12
21,23,0,23
11,11,0,11
11,20,0,20
2,2,0,2
5,5,0,5
26,46,0,46
3,3,0,3
14,14,0,14
10,16,0,17
8,16,0,16
1,1,0,1
8,11,0,11
4,4,0,4
3,3,0,3
11,12,0,12
22,26,0,26
9,9,0,9
3,3,0,3
1,1,0,1
3,3,0,3
16,23,0,23
7,9,0,9
2,2,0,2
7,8,0,8
5,5,0,5
8,8,0,8
13,13,0,13
3,4,0,4
9,10,0,10
8,8,0,8
8,8,0,8
5,6,0,6
20,30,0,30
3,4,0,4
5,5,0,5
4,4,0,4
1,1,0,1
13,24,0,24
8,9,0,9
8,8,0,8
2,2,0,2
7,9,0,9
14,24,0,24
14,25,0,25
9,11,0,11
4,4,0,4
11,28,0,28
2,2,0,2
12,13,0,13
5,5,0,5
3,3,0,3
9,9,0,9
34,59,0,59
4,4,0,4
10,16,0,16
2,2,0,2
2,2,0,2
12,20,0,20
3,3,0,3
4,4,0,4
17,23,0,23
9,12,0,12
16,16,0,16
10,10,0,10
4,4,0,4
10,10,0,10
6,6,0,6
21,23,0,23
21,28,0,28
6,6,0,6
17,34,0,34
1,1,0,1
4,4,0,4
4,4,0,4
18,29,0,29
1,1,0,1
7,7,0,7
13,18,0,18
6,6,0,6
3,5,0,5
9,9,0,9
4,5,0,5
7,10,0,10
10,10,0,10
1,1,0,1
3,3,0,3
9,13,0,14
4,7,0,7
5,5,0,5
2,2,0,2
16,23,0,23
2,2,0,2
19,24,0,24
8,17,0,18
12,12,0,12
4,4,0,4
11,12,0,12
13,13,0,13
3,3,0,3
3,3,0,3
5,5,0,5
28,50,0,50
3,3,0,3
1,1,0,1
17,17,0,17
5,7,0,7
21,22,0,22
17,19,0,19
13,19,0,19
7,7,0,7
3,3,0,3
20,46,0,46
5,6,0,6
2,2,0,2
11,15,0,15
23,31,0,31
26,31,0,31
8,12,0,12
7,7,0,7
6,6,0,6
24,45,0,45
9,9,0,9
6,6,0,6
6,8,0,8
9,9,0,9
26,31,0,31
7,16,0,16
11,17,0,17
5,5,0,5
7,7,0,7
9,14,0,14
3,5,0,5
17,17,0,17
8,14,0,14
1,1,0,1
4,8,0,8
6,7,0,7
4,4,0,4
1,1,0,1
10,16,0,16
16,26,0,26
24,29,0,29
1,1,0,1
1,1,0,1
6,6,0,6
10,18,0,18
19,25,0,25
16,24,0,24
28,31,0,32
4,4,0,4
12,13,0,13
2,2,0,2
21,24,0,24
4,4,0,4
1,1,0,1
2,2,0,2
5,8,0,8
3,3,0,3
2,2,0,2
15,17,0,17
1,1,0,1
17,18,0,18
8,8,0,8
16,18,0,18
13,22,0,22
5,5,0,5
39,41,0,41
3,3,0,3
3,3,0,3
22,31,0,31
1,1,0,1
16,22,0,22
13,22,0,22
9,16,0,16
34,42,0,42
2,2,0,2
20,20,0,20
11,15,0,15
8,8,0,8
16,33,0,33
16,20,0,20
8,9,0,9
11,11,0,11
5,5,0,5
18,18,0,18
1,1,0,1
5,11,0,11
4,4,0,4
36,56,0,56
5,5,0,5
1,1,0,1
4,4,0,4
7,7,0,7
2,2,0,2
2,2,0,2
10,10,0,10
21,22,0,22
6,6,0,6
16,33,0,33
15,15,0,16
14,14,0,14
3,3,0,3
8,9,0,9
7,7,0,7
4,4,0,4
27,30,0,30
2,2,0,2
1,1,0,1
12,15,0,15
15,20,0,20
13,12,0,13
3,3,0,3
8,9,0,9
14,18,0,18
6,9,0,9
5,8,0,8
9,9,0,9
36,56,0,56
12,15,0,15
9,17,0,17
16,22,0,22
6,8,0,8
8,8,0,8
13,13,0,13
18,18,0,18
3,4,0,4
2,2,0,2
12,12,0,12
7,7,0,7
1,1,0,1
10,14,0,14
6,7,0,7
16,16,0,16
8,10,0,10
5,5,0,5
2,2,0,2
12,12,0,12
14,22,0,23
21,33,0,33
8,14,0,14
5,5,0,5
4,4,0,4
12,12,0,12
4,4,0,4
4,4,0,4
2,2,0,2
12,22,0,22
27,47,0,47
18,27,0,27
5,5,0,5
12,13,0,13
6,7,0,7
2,2,0,2
9,9,0,9
4,4,0,4
8,11,0,11
10,21,0,21
16,17,0,17
4,4,0,4
1,1,0,1
2,2,0,2
5,5,0,5
2,2,0,2
13,15,0,15
2,2,0,2
11,11,0,11
11,13,0,13
6,8,0,8
4,4,0,4
5,13,0,13
15,24,0,24
8,8,0,8
20,37,0,37
2,2,0,2
15,24,0,24
16,44,0,44
4,4,0,4
7,11,0,11
10,10,0,10
3,3,0,3
2,2,0,2
7,7,0,7
9,9,0,9
11,13,0,13
2,2,0,2
16,23,0,24
16,27,0,27
22,22,0,22
11,20,0,20
7,7,0,7
8,8,0,8
12,13,0,13
7,7,0,7
12,13,0,13
2,2,0,2
5,5,0,5
8,9,0,9
15,15,0,15
7,7,0,7
1,1,0,1
3,5,0,5
3,3,0,3
5,5,0,5
22,42,0,42
2,2,0,2
13,19,0,19
1,1,0,1
2,2,0,2
25,51,0,51
1,1,0,1
11,19,0,19
4,4,0,4
1,1,0,1
9,13,0,13
9,9,0,9
3,3,0,3
21,22,0,24
1,1,0,1
14,15,0,15
3,2,0,3
3,4,0,4
9,9,0,9
5,8,0,8
4,4,0,4
26,44,0,45
4,4,0,4
48,57,0,58
10,10,0,10
5,9,0,9
18,25,0,25
35,51,0,51
6,7,0,7
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
5,6,0,6
29,38,0,38
9,9,0,9
13,14,0,14
6,7,0,7
14,15,0,15
16,33,0,33
11,14,0,14
4,4,0,4
9,18,0,18
6,8,0,8
3,5,0,5
26,35,0,35
12,14,0,14
29,47,0,48
16,17,0,17
4,4,0,4
5,5,0,5
11,17,0,17
7,10,0,10
4,4,0,4
3,3,0,3
6,8,0,8
1,1,0,1
1,1,0,1
32,51,0,51
1,1,0,1
10,10,0,10
2,2,0,2
21,25,0,25
21,25,0,25
5,5,0,5
2,2,0,2
14,15,0,15
5,8,0,8
5,5,0,5
7,7,0,7
16,20,0,20
18,20,0,20
9,16,0,16
12,12,0,12
14,17,0,17
20,21,0,21
10,12,0,12
14,18,0,18
19,44,0,44
10,11,0,11
2,2,0,2
8,10,0,10
5,5,0,5
9,9,0,9
19,19,0,19
32,56,0,57
20,28,0,28
4,4,0,4
23,25,0,25
11,16,0,16
6,7,0,7
1,1,0,1
2,3,0,3
4,4,0,4
1,1,0,1
6,11,0,11
23,33,0,33
33,53,0,53
13,16,0,16
37,37,0,37
7,8,0,8
9,10,0,10
1,1,0,1
5,9,0,9
6,13,0,13
14,15,0,15
5,7,0,7
5,12,0,12
6,6,0,6
7,7,0,7
3,3,0,3
2,2,0,2
4,5,0,5
6,6,0,6
1,1,0,1
6,6,0,6
1,1,0,1
4,4,0,4
27,30,0,30
5,5,0,5
3,6,0,6
12,14,0,14
9,11,0,11
9,14,0,14
10,10,0,10
9,9,0,9
5,5,0,5
16,16,0,16
8,8,0,8
1,1,0,1
5,7,0,7
4,4,0,4
8,9,0,9
5,5,0,5
16,16,0,16
7,7,0,7
5,7,0,7
5,15,0,15
3,4,0,4
1,1,0,1
10,10,0,10
5,5,0,5
10,11,0,11
35,37,0,37
12,12,0,12
11,11,0,11
27,42,0,42
2,2,0,2
14,14,0,14
1,1,0,1
23,35,0,35
14,14,0,14
8,10,0,10
1,1,0,1
20,24,0,24
8,8,0,8
2,2,0,2
34,50,0,50
4,4,0,4
6,10,0,10
5,5,0,5
7,10,0,10
3,4,0,4
35,38,0,38
5,9,0,9
6,6,0,6
3,3,0,3
2,2,0,2
2,2,0,2
1,1,0,1
14,19,0,20
4,4,0,4
8,9,0,9
1,1,0,1
15,18,0,18
6,6,0,6
14,17,0,17
5,6,0,6
5,5,0,5
1,1,0,1
9,12,0,12
5,6,0,6
9,10,0,10
2,2,0,2
18,27,0,27
7,12,0,12
2,2,0,2
1,1,0,1
6,6,0,6
9,13,0,13
2,3,0,3
12,15,0,15
7,8,0,8
3,3,0,3
2,2,0,2
32,53,0,53
3,3,0,3
9,8,0,9
8,8,0,8
28,36,0,36
11,17,0,17
6,9,0,9
5,5,0,5
7,11,0,11
4,4,0,4
12,21,0,21
2,2,0,2
9,9,0,9
13,28,0,28
1,1,0,1
13,13,0,13
4,5,0,5
16,34,0,35
23,32,0,32
9,9,0,9
17,18,0,18
7,13,0,13
2,2,0,2
15,17,0,17
26,36,0,36
17,22,0,22
8,15,0,15
31,53,0,53
3,3,0,3
4,4,0,4
7,7,0,7
3,4,0,4
3,3,0,3
4,4,0,4
14,15,0,15
15,16,0,16
1,1,0,1
11,13,0,13
7,7,0,7
2,2,0,2
21,39,0,39
3,3,0,3
19,19,0,19
5,6,0,6
4,4,0,4
10,11,0,11
8,10,0,10
13,17,0,17
8,9,0,9
5,5,0,5
1,1,0,1
13,19,0,19
6,7,0,7
10,10,0,10
3,3,0,3
8,12,0,12
14,19,0,19
5,5,0,5
5,8,0,8
3,3,0,3
3,3,0,3
7,8,0,8
6,6,0,6
9,9,0,9
8,8,0,8
18,18,0,18
5,5,0,5
9,9,0,9
3,3,0,3
22,22,0,22
4,4,0,4
2,2,0,2
2,4,0,4
5,15,0,15
12,12,0,12
3,3,0,3
1,1,0,1
7,12,0,12
14,24,0,24
4,4,0,4
24,24,0,24
3,3,0,3
11,15,0,15
5,5,0,5
16,18,0,18
9,10,0,10
11,11,0,11
5,11,0,11
1,1,0,1
1,1,0,1
2,2,0,2
3,6,0,6
2,2,0,2
23,35,0,35
13,29,0,29
1,1,0,1
22,37,0,37
7,8,0,8
5,5,0,5
18,31,0,31
5,5,0,5
5,5,0,5
1,1,0,1
2,2,0,2
8,13,0,13
3,3,0,3
2,2,0,2
1,1,0,1
12,19,0,19
9,13,0,13
5,5,0,5
9,13,0,13
1,1,0,1
6,6,0,6
2,2,0,2
18,30,0,30
4,4,0,4
19,23,0,23
1,1,0,1
5,5,0,5
6,7,0,7
1,1,0,1
3,3,0,3
1,1,0,1
2,2,0,2
11,20,0,20
2,2,0,2
1,1,0,1
1,1,0,1
2,2,0,2
3,3,0,3
15,17,0,17
1,1,0,1
1,1,0,1
4,6,0,6
10,13,0,13
10,17,0,17
5,5,0,5
1,1,0,1
17,17,0,17
8,8,0,8
2,2,0,2
22,22,0,22
7,9,0,9
14,19,0,19
5,5,0,5
14,15,0,15
12,12,0,12
10,13,0,13
6,6,0,6
26,41,0,41
5,5,0,5
6,25,0,25
58,111,0,112
4,5,0,5
16,22,0,22
23,42,0,42
16,30,0,30
52,87,0,87
5,6,0,6
27,56,0,56
20,26,0,26
4,10,0,10
9,16,0,16
12,14,0,14
5,5,0,5
5,5,0,5
10,11,0,11
3,3,0,3
1,1,0,1
10,11,0,11
9,10,0,11
17,17,0,17
12,17,0,17
25,34,0,35
26,34,0,34
4,5,0,5
13,14,0,14
8,8,0,8
2,2,0,2
14,14,0,14
20,22,0,22
11,13,0,13
7,7,0,7
10,10,0,10
1,1,0,1
7,7,0,7
6,10,0,10
3,5,0,5
7,7,0,7
21,21,0,21
8,8,0,8
6,7,0,7
3,3,0,3
4,4,0,4
14,22,0,22
1,1,0,1
8,17,0,17
6,10,0,10
13,14,0,14
6,6,0,6
7,7,0,7
10,11,0,11
2,2,0,2
4,4,0,4
4,4,0,4
5,12,0,12
1,1,0,1
5,6,0,6
11,12,0,12
4,5,0,5
5,5,0,5
10,12,0,12
5,5,0,5
7,11,0,11
4,4,0,4
25,27,0,27
11,15,0,15
11,17,0,18
13,14,0,14
1,1,0,1
6,6,0,6
2,3,0,3
1,1,0,1
8,8,0,8
10,10,0,10
15,16,0,16
6,6,0,6
1,1,0,1
1,1,0,1
9,17,0,17
7,7,0,7
26,27,0,27
34,37,0,37
5,5,0,5
6,6,0,6
12,19,0,19
2,2,0,2
1,1,0,1
31,33,0,33
5,7,0,7
3,3,0,3
14,20,0,20
5,6,0,6
11,22,0,22
7,7,0,7
4,4,0,4
10,11,0,11
12,19,0,19
28,36,0,36
1,1,0,1
9,14,0,14
13,13,0,13
1,1,0,1
5,5,0,5
3,3,0,3
2,2,0,2
14,15,0,15
21,25,0,25
1,1,0,1
4,5,0,5
5,5,0,5
