14,14,0
40,78,0
12,11,0
39,34,0
33,27,0
7,7,0
34,31,0
13,12,0
13,3,0
125,232,1
64,59,0
6,8,0
7,12,0
71,61,0
12,10,0
16,16,0
31,44,0
43,81,0
6,5,0
86,74,0
9,6,0
5,5,0
10,8,0
62,51,0
36,30,0
21,39,0
14,12,0
15,14,0
60,52,0
13,12,0
112,12,0
44,40,0
7,8,0
60,52,0
341,9,1
13,10,0
49,56,0
2,2,0
34,41,0
6,4,0
10,9,0
46,54,0
19,18,0
10,7,0
9,10,0
18,17,0
17,16,0
62,75,0
45,58,0
45,53,0
36,42,0
12,10,0
32,27,0
63,74,0
56,59,0
20,19,0
12,12,0
69,81,0
8,8,0
11,11,0
18,20,0
32,38,0
56,59,0
13,10,0
69,77,0
8,11,0
37,42,0
9,8,0
6,5,0
10,15,0
10,11,0
62,74,0
12,9,0
34,36,0
12,12,0
8,11,0
37,43,0
10,10,0
15,15,0
5,5,0
5,4,0
52,58,0
24,25,0
11,10,0
7,5,0
19,18,0
62,72,0
14,13,0
11,10,0
12,12,0
46,54,0
18,7,0
86,3,0
3,5,0
29,7,0
169,4,0
4,2,0
8,5,0
3,5,0
5,6,0
8,7,0
10,10,0
5,2,0
8,1,0
8,7,0
11,3,0
10,4,0
60,57,0
85,4,0
9,9,0
9,3,0
10,4,0
5,4,0
9,9,0
18,4,0
9,3,0
14,11,0
8,7,0
4,2,0
4,1,0
5,5,0
14,13,0
4,2,0
15,2,0
7,5,0
6,7,0
9,9,0
6,4,0
114,7,0
9,4,0
4,2,0
86,4,0
7,4,0
3,1,0
4,2,0
8,8,0
4,2,0
14,3,0
118,119,0
4,2,0
4,4,0
7,4,0
11,4,0
8,8,0
14,1,0
81,79,0
7,6,0
10,9,0
11,9,0
10,10,0
11,11,0
9,9,0
8,9,0
7,6,0
11,10,0
7,6,0
10,10,0
11,10,0
6,8,0
10,10,0
10,7,0
11,11,0
8,8,0
5,8,0
9,9,0
10,10,0
8,9,0
7,9,0
11,1,0
8,8,0
8,7,0
11,11,0
10,9,0
8,8,0
11,11,0
10,10,0
11,9,0
11,10,0
9,9,0
8,7,0
11,8,0
10,10,0
10,10,0
9,5,0
9,9,0
9,9,0
7,8,0
5,3,0
4,3,0
5,8,0
10,9,0
10,11,0
8,9,0
3,1,0
11,10,0
10,9,0
11,11,0
7,6,0
11,8,0
10,9,0
10,11,0
18,4,0
8,6,0
8,5,0
6,4,0
5,2,0
5,5,0
4,3,0
17,4,0
9,5,0
16,4,0
4,4,0
7,3,0
8,5,0
8,3,0
19,17,0
22,3,0
16,4,0
6,7,0
17,15,0
5,4,0
7,7,0
5,3,0
16,3,0
7,7,0
6,4,0
7,4,0
6,5,0
8,4,0
8,5,0
4,4,0
29,5,0
22,2,0
6,3,0
6,4,0
26,4,0
16,16,0
23,5,0
21,4,0
16,4,0
17,6,0
7,4,0
13,12,0
18,3,0
5,5,0
22,5,0
8,6,0
6,5,0
7,5,0
17,4,0
8,5,0
1,2,0
14,4,0
8,8,0
8,4,0
14,14,0
85,4,0
16,3,0
4,3,0
1,2,0
12,9,0
7,5,0
91,4,0
5,2,0
3,4,0
20,5,0
15,5,0
22,1,0
5,5,0
7,7,0
85,4,0
12,10,0
3,5,0
5,2,0
2,2,0
8,4,0
2,2,0
20,3,0
8,3,0
8,5,0
2,2,0
6,4,0
5,2,0
7,5,0
5,5,0
19,3,0
16,5,0
6,3,0
8,5,0
4,5,0
18,16,0
4,3,0
11,8,0
19,4,0
6,4,0
8,5,0
4,5,0
7,4,0
5,3,0
8,4,0
5,5,0
6,3,0
9,5,0
8,5,0
5,2,0
87,3,0
86,3,0
8,4,0
6,4,0
6,4,0
5,2,0
7,9,0
5,5,0
4,6,0
123,123,1
170,156,0
85,85,0
20,17,0
213,213,0
103,102,0
5,2,0
12,11,0
5,3,0
9,9,0
37,6,0
6,4,0
11,12,0
119,120,0
10,10,0
127,6,0
10,10,0
7,2,0
36,33,0
48,7,0
8,7,0
15,15,0
1,2,0
37,32,0
37,33,0
106,106,0
212,212,0
12,12,0
10,6,0
47,47,0
8,7,0
37,2,0
230,210,0
213,212,0
7,6,0
5,5,0
6,4,0
6,4,0
118,117,0
35,33,0
10,9,0
13,13,0
2,2,0
109,107,0
115,106,0
17,17,0
10,10,0
233,213,0
5,5,0
11,9,0
14,14,0
5,5,0
7,1,0
7,7,0
5,4,0
7,7,0
5,5,0
7,5,0
7,7,0
6,6,0
7,7,0
7,7,0
6,6,0
7,6,0
7,6,0
7,7,0
7,7,0
7,7,0
6,4,0
6,6,0
7,7,0
7,7,0
6,4,0
6,6,0
7,7,0
6,4,0
6,5,0
6,6,0
3,4,0
5,4,0
7,7,0
7,7,0
7,6,0
4,4,0
7,6,0
5,4,0
7,5,0
7,4,0
7,7,0
7,6,0
7,7,0
6,6,0
6,6,0
6,4,0
6,3,0
7,6,0
7,5,0
6,4,0
4,6,0
6,5,0
7,7,0
7,7,0
7,7,0
5,4,0
3,4,0
7,5,0
7,7,0
14,4,0
8,3,0
14,4,0
9,9,0
26,3,0
20,4,0
14,3,0
4,2,0
4,2,0
4,2,0
7,5,0
6,4,0
21,4,0
24,4,0
8,6,0
7,5,0
7,5,0
25,4,0
12,11,0
4,2,0
15,3,0
8,2,0
14,3,0
4,2,0
15,5,0
19,4,0
26,4,0
19,5,0
4,1,0
11,9,0
25,5,0
18,15,0
4,2,0
7,5,0
7,3,0
4,2,0
26,4,0
7,5,0
5,2,0
5,6,0
1,2,0
7,5,0
5,1,0
7,3,0
8,2,0
12,9,0
4,1,0
23,3,0
18,5,0
6,4,0
8,6,0
7,5,0
7,4,0
6,3,0
28,3,0
8,5,0
7,6,0
88,4,0
58,58,0
14,5,0
15,5,0
19,5,0
3,4,0
16,6,0
9,8,0
10,8,0
59,6,0
8,4,0
8,4,0
4,5,0
10,9,0
13,11,0
59,7,0
12,5,0
9,5,0
22,1,0
6,4,0
5,4,0
10,6,0
6,4,0
9,5,0
18,16,0
9,9,0
4,5,0
87,3,0
2,2,0
6,3,0
59,5,0
4,4,0
30,4,0
7,4,0
87,3,0
9,5,0
88,4,0
60,1,0
41,39,0
17,4,0
15,11,0
41,36,0
31,3,0
2,4,0
87,4,0
7,7,0
3,2,0
6,4,0
24,3,0
5,5,0
11,9,0
15,3,0
21,4,0
16,13,0
6,6,0
25,18,0
59,59,0
10,8,0
17,12,0
7,5,0
9,9,0
88,62,0
16,10,0
33,33,0
91,66,0
31,26,0
28,28,0
19,15,0
26,26,0
18,14,0
19,20,0
9,6,0
87,58,0
21,16,0
9,9,0
22,17,0
87,59,0
17,16,0
16,16,0
15,8,0
6,5,0
23,23,0
4,1,0
59,59,0
15,11,0
20,12,0
1,2,0
18,14,0
8,5,0
8,7,0
4,1,0
67,64,0
14,10,0
8,1,0
25,17,0
10,10,0
15,9,0
7,6,0
24,15,0
12,12,0
26,22,0
9,4,0
16,13,0
8,1,0
99,68,0
26,17,0
10,10,0
27,19,0
19,21,0
20,19,0
16,16,0
16,13,0
30,31,0
2,1,0
60,88,0
18,18,0
8,8,0
17,13,0
23,19,0
8,8,0
19,16,0
89,63,0
16,18,0
67,64,0
93,67,0
60,88,0
7,8,0
15,14,0
22,23,0
7,4,0
24,33,0
14,19,0
23,19,0
2,2,0
69,93,0
3,2,0
63,93,0
228,227,0
21,21,0
7,7,0
18,19,0
122,122,0
2,2,0
66,92,0
21,21,0
6,4,0
88,116,0
14,15,0
94,64,0
65,90,0
10,10,0
19,19,0
28,20,0
8,9,0
115,60,0
17,10,0
7,7,0
89,64,0
15,19,0
25,15,0
17,15,0
9,9,0
21,18,0
36,28,0
8,2,0
7,7,0
4,2,0
30,30,0
10,8,0
7,4,0
7,4,0
7,7,0
14,11,0
19,12,0
3,3,0
12,7,0
30,32,0
6,5,0
6,6,0
6,5,0
4,1,0
6,4,0
8,5,0
7,4,0
18,18,0
3,2,0
7,7,0
15,12,0
4,4,0
6,5,0
7,8,0
5,6,0
2,2,0
8,7,0
20,2,0
17,18,0
7,7,0
8,6,0
2,3,0
25,17,0
8,2,0
9,8,0
5,6,0
3,3,0
5,5,0
1,1,0
6,7,0
3,1,0
5,5,0
6,6,0
5,4,0
5,5,0
4,5,0
6,6,0
7,7,0
4,5,0
8,8,0
4,5,0
12,12,0
6,7,0
18,18,0
21,20,0
31,31,0
8,10,0
7,8,0
7,5,0
9,9,0
11,10,0
27,17,0
21,15,0
6,6,0
16,12,0
7,7,0
17,13,0
28,22,0
11,11,0
16,12,0
12,12,0
26,18,0
8,6,0
27,21,0
24,21,0
29,21,0
11,10,0
6,6,0
7,6,0
30,28,0
7,6,0
9,7,0
22,20,0
16,11,0
19,18,0
5,4,0
32,29,0
9,8,0
20,13,0
20,16,0
21,20,0
30,31,0
10,9,0
10,16,0
15,11,0
11,10,0
17,14,0
11,15,0
8,7,0
18,15,0
10,7,0
8,7,0
26,19,0
9,14,0
17,11,0
8,9,0
62,11,0
34,33,0
61,62,0
2,2,0
64,3,0
7,7,0
63,63,0
61,10,0
17,16,0
3,4,0
17,5,0
61,61,0
25,19,0
32,32,0
64,64,0
61,47,0
7,8,0
4,4,0
61,61,0
4,5,0
59,58,0
61,8,0
2,2,0
5,5,0
59,59,0
13,13,0
56,57,0
20,20,0
58,58,0
61,47,0
57,57,0
61,10,0
24,21,0
58,57,0
7,7,0
8,9,0
5,5,0
59,59,0
6,7,0
4,4,0
22,16,0
62,46,0
58,44,0
2,2,0
38,29,0
62,4,0
3,4,0
8,8,0
63,63,0
7,7,0
61,61,0
62,62,0
5,1,0
3,3,0
61,62,0
16,5,0
5,4,0
7,6,0
2,3,0
3,3,0
142,142,0
8,8,0
18,18,0
63,63,0
3,3,0
10,10,0
33,7,0
4,4,0
6,4,0
3,2,0
2,3,0
9,9,0
3,2,0
33,33,0
4,4,0
6,6,0
7,7,0
17,17,0
33,4,0
31,17,0
17,17,0
21,21,0
5,5,0
5,4,0
11,11,0
6,6,0
5,4,0
144,143,0
4,4,0
5,4,0
8,9,0
153,152,0
6,5,0
34,20,0
3,3,0
4,3,0
6,6,0
3,3,0
3,3,0
3,3,0
16,5,0
7,7,0
4,4,0
9,8,0
32,24,0
30,17,0
7,6,0
17,17,0
8,7,0
7,6,0
3,4,0
2,2,0
4,3,0
4,3,0
9,9,0
143,3,0
15,15,0
3,3,0
16,15,0
3,3,0
20,12,0
9,9,0
13,13,0
5,5,0
8,5,0
6,6,0
16,14,0
19,18,0
18,11,0
20,3,0
5,5,0
4,4,0
9,1,0
9,9,0
12,12,0
32,4,0
63,3,0
18,18,0
18,3,0
18,18,0
31,3,0
10,8,0
10,10,0
18,14,0
17,16,0
9,9,0
12,1,0
143,3,0
12,12,0
18,17,0
13,12,0
18,3,0
4,4,0
32,3,0
36,4,0
15,14,0
1,2,0
30,17,0
7,7,0
3,3,0
12,10,0
4,4,0
15,14,0
2,1,0
18,18,0
25,19,0
8,6,0
37,37,0
40,3,0
21,20,0
24,24,0
6,5,0
41,41,0
34,17,0
4,3,0
35,34,0
19,17,0
58,58,0
25,25,0
23,3,0
22,19,0
22,20,0
3,2,0
28,3,0
30,17,0
40,40,0
4,3,0
42,42,0
3,3,0
60,8,0
202,202,0
21,7,0
26,14,0
1,1,0
23,12,0
6,5,0
38,5,0
8,6,0
27,4,0
18,16,0
24,24,0
22,19,0
19,19,0
3,2,0
25,5,0
8,5,1
10,8,0
3,2,0
35,10,0
4,4,0
27,27,0
2,2,0
9,6,0
23,23,0
29,29,0
26,26,0
38,30,0
25,14,0
21,19,0
19,13,0
30,30,0
3,3,0
32,25,0
18,12,0
5,4,0
30,30,0
5,4,0
2,3,0
7,7,0
5,5,0
7,7,0
4,3,0
19,8,0
3,3,0
3,3,0
17,14,0
33,33,0
30,22,0
10,10,0
32,32,0
59,59,0
2,2,0
5,4,0
3,2,0
9,9,0
7,7,0
2,2,0
4,5,0
5,4,0
5,5,0
3,2,0
31,31,0
9,9,0
18,17,0
2,3,0
10,5,0
18,14,0
20,20,0
4,3,0
16,13,0
8,5,0
7,6,0
32,32,0
2,2,0
9,9,0
6,6,0
6,6,0
57,43,0
19,18,0
30,29,0
5,5,0
10,10,0
4,4,0
3,3,0
3,3,0
59,3,0
3,2,0
7,6,0
4,4,0
15,14,0
12,1,0
40,28,0
8,9,0
8,7,0
17,16,0
58,31,0
5,4,0
5,5,0
4,4,0
11,9,0
5,4,0
18,17,0
5,4,0
59,58,0
1,1,0
59,31,0
7,7,0
11,10,0
14,12,0
10,10,0
3,3,0
9,6,0
58,58,0
58,58,0
3,3,0
30,29,0
6,6,0
6,6,1
58,3,0
3,3,0
3,3,0
4,3,0
3,2,0
10,9,0
8,7,0
60,1,0
58,58,0
12,8,0
18,17,0
18,17,0
60,32,0
10,10,0
11,11,0
59,59,0
12,8,0
58,58,0
7,9,0
18,11,0
59,58,0
60,3,0
3,3,0
1,1,0
16,12,0
30,30,0
9,9,0
31,30,0
4,4,0
2,2,0
6,5,0
16,11,0
57,45,0
6,6,0
8,8,0
3,3,0
6,2,0
59,59,0
30,30,0
6,6,0
5,5,0
17,4,0
2,3,0
9,10,0
3,4,0
3,3,0
4,4,0
32,1,0
58,46,0
57,57,0
5,5,0
31,10,0
1,2,0
100,78,0
2,2,0
3,4,0
29,30,0
4,4,0
5,5,0
16,15,0
9,9,0
3,4,0
4,5,0
2,3,0
254,253,0
31,8,0
5,5,0
5,5,0
253,253,0
9,10,0
100,100,0
3,3,0
16,15,0
6,1,0
29,28,0
6,6,0
3,3,0
59,59,0
7,7,0
11,11,0
10,10,0
6,6,0
58,58,0
5,4,0
59,4,0
283,147,1
12,8,0
31,3,0
11,7,0
11,12,0
9,9,0
7,9,0
9,7,0
15,14,0
10,9,0
59,4,0
31,30,0
12,12,0
9,9,0
9,7,0
31,31,0
58,57,0
32,23,0
3,3,1
11,11,0
19,3,0
59,59,0
20,11,0
7,6,1
60,3,0
10,9,0
18,17,0
7,7,0
60,59,0
32,21,0
11,10,0
10,8,0
142,141,0
20,19,0
5,4,0
32,17,0
4,4,0
12,3,0
57,57,0
5,5,0
7,7,0
59,4,0
3,4,0
6,6,0
5,4,0
10,10,0
9,10,0
14,15,0
18,17,0
31,30,0
9,9,0
58,57,0
31,30,0
17,4,0
30,30,0
5,5,0
5,4,0
19,3,0
58,58,0
11,9,0
8,8,0
31,30,0
61,60,0
35,5,0
6,5,0
5,1,0
61,42,0
31,5,0
17,3,0
59,9,0
5,2,0
9,9,0
5,5,0
5,5,0
5,5,0
7,6,0
4,4,0
5,5,0
8,7,0
6,3,0
16,16,0
5,3,0
8,9,0
8,7,0
6,7,0
17,16,0
31,8,0
5,5,0
59,59,0
17,10,0
20,4,0
4,4,0
4,4,0
32,30,0
5,5,0
4,5,0
31,5,0
10,4,0
15,15,0
56,56,0
32,32,0
32,9,0
33,33,0
35,47,0
9,7,0
29,33,0
36,47,0
40,41,0
31,35,0
21,25,0
49,49,0
27,27,0
28,29,0
45,63,0
31,41,0
10,10,0
44,44,0
50,49,0
4,6,0
27,36,0
62,63,0
18,27,0
8,9,0
24,32,0
19,27,0
9,8,0
31,40,0
33,38,0
8,9,0
8,10,0
36,37,0
25,30,0
34,46,0
31,41,0
64,65,0
21,28,0
21,27,0
42,43,0
37,37,0
42,42,0
9,8,0
9,9,0
7,6,0
6,6,0
39,47,0
27,27,0
35,42,0
30,38,0
33,46,0
51,51,0
24,30,0
33,44,0
44,44,0
37,38,0
3,3,0
24,33,0
31,38,0
22,26,0
6,6,0
8,5,0
8,7,0
7,8,0
15,2,0
6,8,0
6,8,0
15,26,0
7,3,0
8,7,0
21,25,0
2,3,0
19,25,0
4,4,0
6,3,0
8,4,0
10,14,0
9,3,0
10,3,0
16,23,0
9,10,0
7,8,0
7,9,0
38,3,0
7,8,0
17,17,0
7,7,0
33,33,0
3,3,0
16,23,0
7,8,0
5,3,0
8,6,0
8,8,0
29,43,0
6,2,0
5,3,0
6,7,0
9,9,0
9,5,0
10,10,0
7,4,0
8,3,0
10,14,0
8,8,0
8,7,0
5,6,0
6,7,0
21,26,0
10,10,0
4,6,0
8,7,0
9,9,0
8,9,0
19,25,0
14,19,0
20,23,0
17,24,0
77,109,0
20,26,0
16,20,0
70,104,0
76,108,0
18,21,0
2,2,0
14,18,0
82,112,0
73,106,0
28,18,0
5,1,0
4,5,0
75,108,0
19,20,0
14,18,0
14,18,0
7,7,0
22,28,0
14,18,0
24,29,0
18,26,0
24,14,0
141,73,0
172,172,0
7,6,0
20,22,0
30,30,0
7,11,0
17,21,0
75,139,0
25,15,0
19,27,0
2,2,0
76,141,0
8,7,0
74,108,0
136,70,0
77,142,0
28,17,0
78,138,0
26,18,0
77,109,0
10,18,0
72,107,0
26,27,0
21,24,0
13,17,0
20,25,0
17,20,0
13,19,0
47,47,0
43,39,0
34,18,0
232,231,0
44,44,0
227,227,0
31,29,0
38,20,0
3,3,0
24,23,0
28,28,0
25,33,0
229,116,0
120,232,0
39,39,0
32,30,0
22,12,0
24,23,0
121,236,0
26,27,0
19,19,0
212,211,0
23,40,0
229,229,0
112,112,0
36,36,0
57,56,0
21,21,0
5,1,0
116,117,0
19,19,0
3,4,0
25,33,0
233,233,0
35,31,0
25,36,0
129,252,1
26,34,0
235,235,0
23,29,0
37,1,0
30,29,0
232,232,0
46,46,0
38,29,0
21,36,0
23,40,0
38,37,0
20,20,0
17,16,0
246,246,1
21,21,0
38,21,0
24,24,0
18,26,0
31,32,0
130,127,0
20,20,0
20,21,0
10,8,0
29,28,0
126,123,0
23,22,0
25,24,0
21,20,0
20,20,0
19,19,0
18,17,0
4,4,0
11,11,0
11,10,0
13,12,0
29,28,0
7,7,0
24,24,0
9,9,0
79,76,0
14,13,0
25,26,0
19,19,0
30,28,0
42,1,0
24,23,0
26,22,0
128,128,0
16,16,0
16,16,0
18,18,0
17,1,0
128,126,0
32,28,0
127,126,0
7,8,0
18,20,0
49,50,0
33,31,0
11,9,0
9,10,0
30,28,0
18,17,0
18,19,0
75,74,0
15,17,0
18,19,0
18,18,0
29,29,0
12,12,0
14,14,0
13,13,0
12,10,0
6,1,0
6,1,0
7,12,0
6,4,0
116,171,0
35,2,0
37,33,0
42,42,0
13,23,0
6,2,0
233,233,0
45,45,0
6,2,0
5,1,0
34,34,0
35,33,0
37,2,0
6,2,0
231,231,0
41,41,0
28,27,0
18,28,0
35,19,0
44,44,0
121,236,0
116,226,0
39,39,0
229,229,0
15,27,0
122,176,0
232,232,0
6,2,0
6,1,0
6,2,0
6,2,0
120,235,0
232,232,0
253,253,1
119,176,0
6,2,0
36,32,0
14,26,0
26,26,0
118,118,0
133,195,1
231,231,0
37,2,0
13,23,0
14,24,0
33,1,0
6,2,0
41,41,0
118,230,0
35,34,0
37,33,0
53,53,0
115,171,0
117,172,0
25,31,0
35,19,0
15,25,0
25,15,0
24,31,0
28,31,0
46,27,0
33,17,0
114,170,0
38,38,0
38,28,0
26,34,0
26,34,0
14,23,0
15,28,0
23,23,0
45,25,0
46,25,0
23,26,0
25,26,0
22,33,0
34,18,0
26,32,0
44,24,0
17,29,0
44,23,0
27,39,0
14,24,0
50,50,0
22,32,0
19,27,0
23,14,0
81,153,0
23,27,0
25,24,0
15,23,0
22,22,0
39,39,0
24,28,0
26,27,0
27,34,0
25,35,0
45,23,0
19,28,0
23,23,0
34,34,0
14,23,0
18,24,0
22,28,0
21,13,0
28,25,0
35,20,0
37,60,0
114,114,0
336,336,1
61,61,0
58,58,0
14,24,0
2,3,0
3,4,0
57,57,0
22,38,0
4,4,0
13,14,0
32,25,0
60,60,0
229,8,0
22,8,0
7,7,1
18,18,0
18,18,0
61,61,0
57,45,0
7,7,0
60,6,0
118,88,0
60,60,0
18,19,0
4,4,0
3,3,0
13,23,0
11,19,0
18,17,0
33,59,0
229,174,0
337,3,1
60,60,0
20,35,0
18,19,0
59,59,0
9,15,0
18,18,0
9,14,0
9,13,0
57,58,0
6,7,0
125,125,0
11,12,0
59,4,0
9,9,0
22,41,0
60,60,0
60,60,0
245,5,1
61,61,0
38,38,0
53,86,0
120,90,0
6,7,0
15,15,0
56,57,0
60,46,0
20,3,0
25,25,0
19,20,0
30,30,0
13,13,0
23,22,0
18,20,0
17,16,0
60,41,0
23,18,0
14,13,0
60,48,0
5,6,0
60,60,0
16,17,0
59,59,0
19,16,0
24,23,0
113,113,0
103,115,0
60,41,0
78,77,0
59,48,0
19,15,0
60,59,0
20,16,0
41,41,0
119,119,0
33,33,0
19,19,0
59,59,0
25,20,0
2,3,0
119,120,0
14,13,0
38,38,0
15,15,0
60,60,0
115,115,0
117,117,0
6,6,0
60,33,0
16,12,0
3,3,0
60,46,0
26,21,0
33,27,0
60,60,0
3,3,0
58,58,0
56,57,0
20,20,0
4,1,0
25,24,0
39,38,0
8,8,0
21,22,0
4,4,0
34,35,0
20,14,0
8,9,0
13,13,0
61,8,0
3,3,0
60,59,0
15,15,0
80,79,0
26,29,0
57,57,0
21,6,0
10,7,0
61,60,0
56,57,0
23,24,0
18,17,0
14,12,0
1,1,0
16,15,0
14,14,0
12,12,0
16,16,0
5,5,0
1,1,0
119,9,0
12,9,0
17,17,0
59,59,0
5,5,0
53,59,0
5,5,0
20,22,0
7,7,0
24,8,0
16,16,0
14,14,0
17,16,0
41,41,0
17,15,0
60,61,0
3,3,0
17,17,0
41,39,0
22,23,0
80,77,0
40,39,0
9,14,0
9,17,0
3,4,0
20,20,0
60,60,0
15,15,0
59,58,0
43,80,0
61,61,0
13,16,0
62,61,0
14,15,0
25,43,0
9,10,0
34,60,0
19,19,0
4,5,0
12,13,0
58,58,0
62,62,0
12,12,0
5,1,0
26,44,0
19,18,0
61,61,0
61,61,0
26,8,0
25,44,0
12,14,0
2,2,0
7,12,0
226,226,0
5,5,0
4,5,0
5,9,0
5,6,0
12,20,0
12,2,0
3,3,0
6,7,0
27,44,0
119,227,0
25,43,0
33,62,0
13,12,0
10,15,0
24,33,0
13,18,0
24,43,0
19,1,0
34,60,0
10,14,0
25,37,0
4,4,0
51,82,0
213,229,0
4,4,0
59,2,0
42,41,0
3,1,0
13,13,0
115,115,0
119,18,0
9,9,0
22,24,0
17,19,0
60,113,0
25,48,0
7,9,0
58,58,0
60,60,0
3,3,0
4,3,0
59,59,0
79,80,0
16,16,0
7,7,0
61,14,0
225,225,0
123,10,0
3,3,0
116,8,0
4,4,0
5,5,0
18,18,0
60,3,0
5,7,0
42,44,0
59,16,0
12,12,0
60,18,0
19,20,0
59,59,0
42,15,0
5,5,0
6,6,0
2,2,0
21,21,0
60,60,0
21,22,0
16,18,0
16,17,0
226,227,0
6,8,0
12,13,0
5,5,0
5,5,0
18,19,0
114,18,0
60,9,0
13,11,0
3,3,0
41,41,0
11,11,0
20,20,0
23,23,0
61,26,0
43,44,0
13,11,0
19,20,0
14,15,0
19,1,0
42,44,0
23,23,0
59,58,0
12,13,0
12,2,0
12,11,0
14,15,0
3,3,0
22,24,0
60,14,0
60,6,0
3,3,0
23,23,0
42,44,0
4,1,0
61,61,0
61,3,0
115,11,0
3,3,0
121,16,0
54,54,0
11,13,0
18,19,0
13,15,0
60,25,0
7,7,0
4,3,0
18,18,0
18,18,0
61,60,0
15,16,0
60,24,0
43,43,0
44,42,0
10,10,0
41,41,0
12,10,0
12,11,0
20,20,0
18,18,0
13,13,0
60,7,0
58,26,0
42,42,0
13,14,0
13,12,0
11,11,0
18,17,0
20,17,0
12,12,0
9,8,0
11,10,0
42,41,0
15,14,0
44,43,0
77,76,0
10,10,0
12,12,0
17,16,0
8,8,0
16,15,0
11,10,0
16,16,0
13,13,0
14,14,0
12,12,0
79,79,0
21,18,0
16,14,0
22,12,0
84,83,0
1,2,0
24,15,0
121,101,0
21,20,0
13,14,0
17,17,0
15,15,0
77,77,0
9,9,0
79,77,0
114,59,0
79,77,0
78,76,0
15,15,0
11,12,0
7,7,0
40,40,0
19,19,0
15,13,0
65,54,0
13,13,0
83,81,0
21,20,0
22,22,0
88,86,0
15,14,0
40,40,0
58,2,0
13,12,0
21,22,0
16,16,0
20,2,0
14,14,0
20,20,0
17,15,0
14,14,0
16,15,0
16,13,0
17,17,0
26,6,0
12,12,0
15,14,0
44,44,0
18,18,0
43,42,0
58,39,0
13,14,0
13,13,0
17,18,0
14,13,0
