1,1,0,1
11,11,0,11
11,17,0,17
4,4,0,4
12,14,0,14
1,1,0,1
3,3,0,3
9,10,0,10
4,4,0,4
13,18,0,18
9,16,0,16
10,11,0,11
2,2,0,2
26,29,0,29
2,2,0,2
15,15,0,15
1,1,0,1
2,2,0,2
1,1,0,1
3,3,0,3
9,11,0,11
5,5,0,5
9,15,0,15
1,1,0,1
2,2,0,2
1,1,0,1
6,7,0,7
3,4,0,4
2,2,0,2
22,31,0,31
8,9,0,9
36,44,1,44
8,9,0,9
5,5,0,5
8,12,0,12
10,10,0,10
17,26,0,27
5,5,0,5
1,2,0,2
12,15,0,15
8,9,0,9
18,19,0,19
1,1,0,1
5,6,0,6
51,76,1,76
5,6,0,6
9,9,0,9
9,8,0,9
2,2,0,2
24,40,1,40
1,1,0,1
3,4,0,4
3,4,0,4
7,7,0,7
1,1,0,1
7,10,0,10
9,14,0,14
2,2,0,2
9,11,0,11
7,7,0,7
5,5,0,5
1,1,0,1
6,11,0,11
23,32,0,32
2,2,0,2
18,28,0,28
6,9,0,9
1,1,0,1
8,8,0,8
10,10,0,10
9,13,0,13
2,2,0,2
1,1,0,1
6,6,0,6
1,1,0,1
3,3,0,3
9,11,0,11
6,7,0,7
12,14,0,14
9,11,0,11
1,1,0,1
6,8,0,8
1,1,0,1
3,4,0,4
9,12,0,12
4,4,0,4
2,2,0,2
4,4,0,4
1,1,0,1
1,1,0,1
4,4,0,4
2,2,0,2
12,21,0,21
19,24,0,24
2,2,0,2
7,8,0,8
6,6,0,6
23,51,1,52
2,2,0,2
2,2,0,2
6,7,0,7
22,24,0,25
2,2,0,2
6,6,0,6
2,2,0,2
8,12,0,12
2,2,0,2
24,44,1,44
3,3,0,3
9,16,0,16
3,3,0,3
1,1,0,1
3,4,0,4
9,12,0,12
2,2,0,2
10,13,0,13
1,1,0,1
1,1,0,1
1,1,0,1
3,4,0,4
20,21,0,21
2,3,0,3
1,1,0,1
2,2,0,2
2,6,0,6
3,3,0,3
9,11,0,13
1,1,0,1
2,2,0,2
6,6,0,6
5,5,0,5
4,5,0,5
12,23,0,23
11,13,0,13
5,13,0,13
13,17,0,17
2,2,0,2
1,1,0,1
2,2,0,2
1,1,0,1
20,25,0,25
2,2,0,2
5,5,0,5
3,3,0,3
10,14,0,14
2,2,0,2
4,4,0,4
10,21,0,21
4,4,0,4
5,6,0,6
2,2,0,2
1,1,0,1
4,8,0,8
3,3,0,3
1,1,0,1
4,4,0,4
8,8,0,9
4,5,0,5
1,2,0,2
5,5,0,5
8,10,0,10
5,5,0,5
8,10,0,10
2,3,0,4
1,1,0,1
1,1,0,1
6,7,0,7
6,6,0,6
15,21,0,21
7,7,0,7
3,3,0,3
2,2,0,2
8,12,0,12
8,8,0,8
1,1,0,1
5,5,0,5
4,4,0,4
8,9,0,9
4,4,0,4
13,14,0,14
6,12,0,12
5,5,0,5
9,13,0,13
2,3,0,3
14,27,0,27
9,9,0,9
3,4,0,4
6,6,0,6
1,1,0,1
7,10,0,10
17,20,0,20
4,6,0,6
3,3,0,3
11,19,0,19
1,1,0,1
3,3,0,3
6,6,0,6
2,2,0,2
1,1,0,1
1,1,0,1
5,5,0,5
1,1,0,1
11,10,0,11
4,5,0,5
2,2,0,2
3,6,0,6
20,22,0,23
3,3,0,3
1,1,0,1
2,1,0,2
1,1,0,1
33,33,1,34
5,6,0,6
9,13,0,13
5,6,0,6
2,2,0,2
7,7,0,7
11,19,0,19
8,16,0,16
11,13,0,13
4,4,0,4
6,6,0,6
4,4,0,4
6,6,0,7
6,6,0,6
2,2,0,2
9,13,0,13
9,10,0,10
23,33,1,33
4,4,0,4
10,14,0,14
2,2,0,2
2,2,0,2
3,3,0,3
1,1,0,1
9,14,0,14
1,1,0,1
5,6,0,6
6,6,0,6
8,12,0,12
1,1,0,1
2,2,0,2
26,39,1,39
23,28,0,29
11,18,0,18
13,14,0,14
16,20,0,20
1,1,0,1
1,1,0,1
10,10,0,10
2,2,0,2
1,1,0,1
2,2,0,2
4,9,0,9
6,13,0,13
1,1,0,1
5,5,0,5
1,1,0,1
3,3,0,3
5,6,0,6
2,2,0,2
2,2,0,2
1,1,0,1
1,1,0,1
3,4,0,4
1,1,0,1
1,1,0,1
5,8,0,8
4,4,0,4
3,3,0,3
12,17,0,18
5,5,0,5
13,25,0,25
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
12,13,0,13
1,1,0,1
4,5,0,5
7,7,0,7
2,2,0,2
10,10,0,10
3,3,0,3
5,8,0,8
4,5,0,5
8,9,0,9
10,10,0,10
2,2,0,2
1,1,0,1
5,5,0,5
1,1,0,1
18,18,0,18
2,2,0,2
25,40,1,40
13,21,0,21
10,10,0,10
10,10,0,10
14,14,0,14
2,2,0,2
1,1,0,1
4,9,0,9
33,37,1,37
14,15,0,15
3,3,0,3
1,1,0,1
3,3,0,3
17,25,0,25
1,1,0,1
6,8,0,8
5,5,0,5
7,7,0,7
6,13,0,13
9,9,0,9
1,1,0,1
3,3,0,3
3,3,0,3
1,1,0,1
2,3,0,3
4,5,0,5
1,1,0,1
11,14,0,14
1,1,0,1
16,26,0,26
1,1,0,1
14,24,0,24
5,5,0,5
3,4,0,4
1,1,0,1
7,7,0,7
14,14,0,14
4,4,0,4
12,16,0,16
18,19,0,19
3,6,0,6
1,1,0,1
11,14,0,14
3,3,0,3
1,1,0,1
4,5,0,5
14,20,0,20
1,1,0,1
3,5,0,5
2,2,0,2
2,2,0,2
5,5,0,5
5,6,0,6
14,26,0,27
2,2,0,2
5,7,0,7
13,15,0,15
10,10,0,10
10,11,0,11
3,3,0,3
4,7,0,7
3,3,0,3
2,2,0,2
3,3,0,3
11,13,0,14
2,2,0,2
31,44,1,44
9,16,0,16
2,2,0,2
1,1,0,1
5,5,0,5
2,2,0,2
10,11,0,11
3,3,0,3
9,10,0,10
1,1,0,1
6,6,0,6
8,17,0,17
2,2,0,2
31,36,1,36
5,6,0,6
4,4,0,4
1,1,0,1
3,3,0,3
2,2,0,2
5,7,0,7
4,4,0,4
11,12,0,12
2,2,0,2
5,6,0,6
10,10,0,10
2,2,0,2
2,2,0,2
2,2,0,2
1,1,0,1
3,4,0,4
22,28,0,28
17,19,0,19
16,24,0,24
13,14,0,14
1,1,0,1
13,13,0,13
6,6,0,6
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
6,14,0,14
3,3,0,3
26,48,1,49
4,6,0,6
2,2,0,2
7,7,0,7
5,5,0,5
22,33,1,33
5,5,0,5
2,3,0,3
3,3,0,3
17,17,0,17
12,21,0,21
25,41,1,41
11,12,0,13
10,11,0,11
21,27,0,27
7,8,0,8
27,29,0,29
8,9,0,9
2,2,0,2
4,4,0,4
1,1,0,1
2,3,0,3
3,4,0,4
37,66,1,66
13,25,0,25
10,17,0,17
4,5,0,5
11,14,0,14
5,5,0,5
14,22,0,22
10,11,0,11
1,1,0,1
2,2,0,2
4,4,0,4
8,9,0,9
8,9,0,10
8,9,0,9
9,22,0,22
10,15,0,15
21,27,0,28
16,34,1,35
9,9,0,9
1,1,0,1
4,4,0,4
3,3,0,3
1,1,0,1
5,5,0,5
10,10,0,10
2,2,0,2
6,6,0,6
22,32,0,32
12,14,0,14
1,1,0,1
6,17,0,17
3,4,0,4
3,3,0,3
12,13,0,13
2,2,0,2
4,5,0,5
9,9,0,9
2,2,0,2
7,8,0,8
6,10,0,10
37,60,1,61
12,13,0,13
9,18,0,18
3,3,0,3
9,15,0,15
1,1,0,1
4,5,0,5
5,9,0,9
13,14,0,14
25,25,0,25
1,1,0,1
2,2,0,2
5,6,0,6
1,1,0,1
7,13,0,13
1,1,0,1
1,1,0,1
1,1,0,1
11,14,0,14
2,2,0,2
2,2,0,2
15,16,0,16
2,2,0,2
2,3,0,3
10,22,0,22
15,23,0,23
2,2,0,2
30,47,1,48
4,6,0,6
2,2,0,2
1,1,0,1
2,2,0,2
14,15,0,15
26,47,1,48
1,1,0,1
5,5,0,5
12,12,0,12
2,2,0,2
6,9,0,9
1,1,0,1
15,16,0,16
2,2,0,2
6,9,0,9
11,11,0,11
12,14,0,14
3,3,0,3
3,4,0,4
10,15,0,15
5,5,0,5
3,3,0,3
11,11,0,11
1,1,0,1
4,4,0,4
17,22,0,22
7,7,0,7
9,14,0,14
10,10,0,10
1,1,0,1
24,40,1,40
1,1,0,1
16,18,0,18
18,26,0,26
11,23,0,23
7,8,0,8
17,19,0,19
1,1,0,1
7,13,0,13
1,1,0,1
1,1,0,1
2,2,0,2
4,4,0,4
9,10,0,10
2,2,0,2
1,1,0,1
21,29,0,29
1,1,0,1
1,1,0,1
11,11,0,11
7,14,0,14
3,3,0,3
3,3,0,3
2,2,0,2
1,1,0,1
16,34,1,34
2,4,0,4
6,9,0,9
1,1,0,1
6,6,0,6
9,10,0,10
7,8,0,8
5,5,0,5
7,7,0,7
1,1,0,1
6,9,0,9
7,7,0,7
18,28,0,28
1,1,0,1
1,1,0,1
13,21,0,21
1,1,0,1
29,33,1,33
10,10,0,10
1,1,0,1
7,14,0,14
22,23,0,23
16,17,0,17
13,15,0,15
14,15,0,15
2,2,0,2
8,9,0,9
4,4,0,4
1,1,0,1
2,2,0,2
13,13,0,13
1,1,0,1
3,3,0,3
8,9,0,9
3,3,0,3
14,13,0,14
26,54,1,54
3,3,0,3
9,9,0,10
7,7,0,7
1,1,0,1
8,9,0,9
7,7,0,7
4,4,0,4
5,5,0,5
13,17,0,17
20,21,0,21
21,23,0,23
3,5,0,5
7,10,0,10
8,8,0,8
9,9,0,9
7,8,0,8
3,3,0,3
1,1,0,1
6,7,0,7
1,1,0,1
3,4,0,4
2,2,0,2
1,1,0,1
21,31,0,31
2,2,0,2
5,10,0,10
2,2,0,2
9,10,0,10
11,19,0,19
7,7,0,7
1,1,0,1
3,3,0,3
1,1,0,1
3,3,0,3
5,4,0,5
2,2,0,2
1,1,0,1
2,2,0,2
3,4,0,4
3,3,0,3
22,36,1,36
1,1,0,1
1,1,0,1
2,2,0,2
18,31,0,31
4,4,0,4
1,1,0,1
13,21,0,21
5,5,0,5
2,2,0,2
11,12,0,12
10,10,0,10
2,2,0,2
11,18,0,18
1,1,0,1
9,11,0,11
2,2,0,2
13,24,0,24
11,12,0,12
7,9,0,9
5,11,0,11
5,5,0,5
8,8,0,8
9,20,0,20
5,7,0,7
5,5,0,5
6,10,0,10
3,4,0,4
6,7,0,7
6,6,0,6
6,9,0,9
7,7,0,7
5,5,0,5
2,6,0,6
6,7,0,7
9,13,0,13
2,3,0,3
14,21,0,21
19,29,0,29
5,8,0,8
5,5,0,5
2,2,0,2
2,2,0,2
7,8,0,8
3,3,0,3
1,1,0,1
21,21,0,21
7,7,0,7
10,18,0,18
22,25,0,25
11,11,0,11
10,13,0,13
4,4,0,4
4,4,0,4
1,1,0,1
4,4,0,4
7,7,0,7
2,2,0,2
12,12,0,12
19,26,0,26
13,15,0,15
6,6,0,6
7,13,0,13
1,1,0,1
4,4,0,4
4,4,0,4
27,30,0,30
5,6,0,6
3,3,0,3
26,29,0,29
1,1,0,1
16,20,0,20
3,5,0,5
9,12,0,12
7,8,0,8
1,1,0,1
6,7,0,7
5,6,0,6
6,8,0,8
15,16,0,16
10,13,0,13
4,4,0,4
5,5,0,5
1,1,0,1
3,2,0,3
9,11,0,11
1,1,0,1
14,23,0,23
2,2,0,2
8,8,0,8
14,14,0,14
1,1,0,1
7,8,0,8
1,1,0,1
12,14,0,14
2,2,0,2
3,3,0,3
1,1,0,1
30,43,1,43
6,17,0,17
3,3,0,3
1,1,0,1
1,1,0,1
6,6,0,6
11,11,0,11
5,6,0,6
5,8,0,8
5,8,0,8
1,1,0,1
2,3,0,3
7,11,0,11
4,3,0,4
4,4,0,4
2,2,0,2
13,22,0,22
4,4,0,4
7,11,0,11
19,26,0,26
1,1,0,1
1,1,0,1
2,3,0,3
2,2,0,2
7,11,0,11
4,5,0,5
4,4,0,4
2,2,0,2
13,19,0,19
11,11,0,11
1,1,0,1
14,27,0,27
10,11,0,11
2,2,0,2
6,9,0,9
1,1,0,1
5,5,0,5
11,23,0,23
13,23,0,23
1,1,0,1
9,10,0,10
6,6,0,6
8,14,0,14
1,1,0,1
8,8,0,8
2,2,0,2
6,7,0,7
4,4,0,4
2,2,0,2
1,1,0,1
4,6,0,6
3,4,0,4
5,5,0,5
27,41,1,41
4,4,0,4
25,40,1,40
10,11,0,11
10,12,0,12
6,6,0,6
1,1,0,1
1,1,0,1
14,21,0,21
2,2,0,2
6,6,0,6
14,18,0,18
2,2,0,2
8,8,0,8
4,4,0,4
6,14,0,14
7,12,0,12
14,25,0,25
3,4,0,4
1,1,0,1
10,12,0,12
13,22,0,22
10,20,0,20
11,13,0,13
4,5,0,5
21,27,0,27
2,2,0,2
3,3,0,3
2,3,0,3
3,5,0,6
11,17,0,17
6,6,0,6
16,16,0,16
9,11,0,11
9,10,0,11
8,8,0,8
7,8,0,8
10,13,0,13
2,2,0,2
23,24,0,24
1,1,0,1
1,1,0,1
6,7,0,7
9,9,0,9
4,4,0,4
7,10,0,10
7,7,0,7
4,7,0,7
2,2,0,2
7,7,0,7
12,13,0,13
10,9,0,10
6,7,0,7
1,1,0,1
10,10,0,10
16,19,0,19
19,42,1,42
33,50,1,50
6,6,0,6
2,2,0,2
29,42,1,42
11,12,0,12
15,19,0,19
13,16,0,16
5,5,0,5
5,5,0,5
7,9,0,9
10,10,0,10
4,5,0,5
3,3,0,3
1,1,0,1
1,1,0,1
15,29,0,29
1,1,0,1
1,1,0,1
14,26,0,26
1,1,0,1
5,5,0,5
5,5,0,5
1,1,0,1
1,1,0,1
1,1,0,1
3,3,0,3
1,1,0,1
11,16,0,16
18,21,0,21
1,1,0,1
15,16,0,16
5,5,0,5
4,4,0,4
8,10,0,10
7,10,0,10
3,3,0,3
10,18,0,18
2,2,0,2
1,1,0,1
9,9,0,9
8,8,0,8
1,1,0,1
2,2,0,2
21,40,1,40
5,5,0,5
14,15,0,16
1,1,0,1
18,21,0,21
3,3,0,3
5,5,0,5
13,27,0,27
1,1,0,1
3,3,0,3
8,9,0,9
7,7,0,7
23,27,0,27
3,3,0,3
4,4,0,4
6,6,0,6
3,3,0,3
3,4,0,4
11,13,0,13
1,1,0,1
11,12,0,12
1,1,0,1
7,7,0,7
2,2,0,2
5,5,0,5
6,7,0,7
1,1,0,1
6,6,0,6
4,4,0,4
1,1,0,1
6,13,0,13
1,1,0,1
1,1,0,1
3,3,0,3
2,2,0,2
1,1,0,1
4,4,0,4
10,15,0,15
1,1,0,1
7,7,0,7
10,10,0,10
11,15,0,15
4,6,0,6
2,2,0,2
2,2,0,2
10,17,0,17
2,3,0,3
5,5,0,5
29,43,1,43
14,20,0,20
5,10,0,10
2,3,0,3
6,6,0,6
1,1,0,1
5,5,0,5
1,1,0,1
1,1,0,1
18,27,0,27
12,15,0,15
11,21,0,21
3,3,0,3
19,21,0,21
4,4,0,4
9,11,0,11
8,10,0,10
1,1,0,1
18,29,0,29
17,19,0,19
7,8,0,8
28,35,1,35
5,6,0,6
8,11,0,11
12,21,0,21
12,15,0,15
3,6,0,6
1,1,0,1
1,2,0,2
5,6,0,6
5,6,0,7
1,1,0,1
1,1,0,1
3,5,0,5
6,6,0,6
7,11,0,11
1,1,0,1
1,1,0,1
15,20,0,20
2,2,0,2
1,1,0,1
16,16,0,16
5,14,0,14
4,5,0,5
7,8,0,8
9,10,0,10
15,21,0,21
16,16,0,16
11,11,0,11
9,10,0,10
2,4,0,4
10,10,0,10
16,25,0,25
12,12,0,12
7,10,0,10
3,3,0,3
1,1,0,1
3,3,0,3
1,1,0,1
9,11,0,11
9,13,0,13
1,1,0,1
2,2,0,2
7,13,0,13
16,20,0,20
2,2,0,2
6,6,0,6
4,4,0,4
8,9,0,9
7,8,0,8
13,19,0,19
11,12,0,12
5,11,0,11
3,7,0,7
4,5,0,5
19,29,0,29
10,11,0,11
2,2,0,2
10,12,0,12
6,6,0,6
3,3,0,3
5,5,0,5
1,1,0,1
24,27,0,27
3,3,0,3
3,3,0,3
12,21,0,21
24,27,0,27
3,5,0,5
3,3,0,3
21,41,1,41
7,9,0,9
10,12,0,12
3,3,0,3
7,13,0,13
25,35,1,35
12,12,0,12
8,12,0,12
6,8,0,8
29,49,1,49
3,3,0,3
8,8,0,8
12,20,0,20
12,20,0,20
4,4,0,4
13,13,0,13
7,11,0,11
2,2,0,2
1,1,0,1
12,12,0,12
3,3,0,3
9,10,0,10
10,13,0,13
1,1,0,1
2,2,0,2
4,4,0,4
8,8,0,8
1,1,0,1
31,65,1,65
9,24,0,24
15,27,0,27
5,5,0,5
16,16,0,16
1,1,0,1
13,14,0,14
5,5,0,5
1,1,0,1
1,1,0,1
2,2,0,2
3,3,0,3
10,16,0,16
6,11,0,11
4,4,0,4
4,4,0,4
24,26,0,26
14,14,0,14
4,4,0,4
16,20,0,20
1,1,0,1
1,1,0,1
1,1,0,1
6,8,0,8
10,21,0,21
3,3,0,3
1,2,0,2
12,19,0,19
16,22,0,22
6,7,0,7
6,7,0,7
9,10,0,10
9,13,0,13
1,1,0,1
13,13,0,13
6,8,0,8
3,3,0,3
6,6,0,6
14,15,0,15
6,6,0,6
5,6,0,6
6,10,0,10
16,23,0,23
4,4,0,4
6,6,0,6
11,16,0,16
8,11,0,11
2,2,0,2
2,2,0,2
15,20,0,20
8,14,0,14
2,2,0,2
6,6,0,6
1,1,0,1
5,6,0,6
2,2,0,2
15,15,0,15
7,8,0,8
5,9,0,9
5,9,0,9
5,5,0,5
1,1,0,1
7,12,0,13
5,5,0,5
7,8,0,8
1,1,0,1
6,7,0,7
17,28,0,28
3,3,0,3
3,3,0,3
12,13,0,13
3,4,0,4
2,2,0,2
1,1,0,1
8,13,0,14
7,7,0,7
4,4,0,4
10,13,0,13
1,1,0,1
8,9,0,9
7,7,0,7
5,7,0,7
1,1,0,1
18,29,0,29
3,4,0,4
3,3,0,3
6,8,0,8
11,17,0,17
1,1,0,1
9,14,0,14
9,13,0,13
1,1,0,1
11,19,0,19
13,16,0,16
9,11,0,11
1,1,0,1
1,1,0,1
21,28,0,28
1,1,0,1
5,8,0,8
14,16,0,16
3,4,0,4
2,2,0,2
8,9,0,9
8,8,0,8
1,1,0,1
1,1,0,1
5,5,0,5
2,2,0,2
3,3,0,3
1,1,0,1
8,9,0,9
21,32,0,32
4,4,0,4
7,8,0,8
24,34,1,34
4,4,0,4
5,5,0,5
2,2,0,2
1,1,0,1
1,1,0,1
14,14,0,14
14,23,0,23
9,10,0,10
15,21,0,21
1,1,0,1
17,17,0,17
3,3,0,3
14,24,0,24
3,4,0,4
4,5,0,5
3,4,0,4
24,39,1,39
4,4,0,4
3,4,0,4
7,9,0,9
2,2,0,2
16,24,0,24
6,6,0,6
4,4,0,4
4,4,0,4
3,4,0,4
13,12,0,13
1,1,0,1
8,11,0,11
4,11,0,11
13,22,0,22
7,7,0,7
1,1,0,1
4,4,0,4
14,23,0,23
9,12,0,12
19,23,0,23
12,26,0,28
4,4,0,4
3,3,0,3
1,1,0,1
1,1,0,1
1,1,0,1
16,16,0,16
10,16,0,16
11,16,0,16
14,16,0,17
6,6,0,6
3,3,0,3
3,6,0,6
2,2,0,2
4,4,0,4
2,2,0,2
4,6,0,6
1,1,0,1
9,11,0,11
5,8,0,8
16,18,0,19
4,6,0,6
3,3,0,3
9,10,0,10
25,41,1,41
6,9,0,9
4,4,0,4
17,29,0,29
14,23,0,23
3,7,0,7
2,3,0,3
11,11,0,11
5,5,0,5
22,36,1,36
8,8,0,8
18,23,0,23
1,1,0,1
4,4,0,4
5,9,0,9
7,8,0,8
10,11,0,11
6,6,0,6
10,9,0,10
14,20,0,20
13,12,0,13
1,1,0,1
1,1,0,1
1,1,0,1
5,5,0,5
9,10,0,10
4,4,0,4
5,6,0,6
3,3,0,3
9,13,0,13
1,1,0,1
7,9,0,9
8,9,0,9
2,4,0,4
2,2,0,2
8,8,0,8
3,4,0,4
8,9,0,9
4,8,0,8
4,4,0,4
3,3,0,3
26,38,1,38
1,1,0,1
5,5,0,5
10,13,0,13
1,1,0,1
19,26,0,26
14,16,0,16
33,35,1,35
8,8,0,8
2,2,0,2
8,11,0,11
2,2,0,2
1,1,0,1
4,4,0,4
8,9,0,9
9,12,0,12
3,3,0,3
10,14,0,14
2,2,0,2
5,6,0,6
1,1,0,1
17,19,0,19
8,9,0,9
14,14,0,14
2,2,0,2
5,6,0,6
1,1,0,1
3,5,0,5
5,5,0,5
3,3,0,3
3,3,0,3
2,3,0,3
6,6,0,6
9,16,0,16
4,4,0,4
1,1,0,1
15,21,0,21
2,2,0,2
2,2,0,2
5,5,0,5
6,6,0,6
10,13,0,13
1,1,0,1
5,5,0,5
3,3,0,3
3,8,0,8
2,1,0,2
22,32,0,32
1,1,0,1
12,12,0,12
8,9,0,9
8,9,0,9
1,1,0,1
15,24,0,24
1,1,0,1
6,7,0,7
8,8,0,8
14,19,0,19
2,3,0,3
15,16,0,17
6,6,0,6
2,2,0,2
3,3,0,3
3,6,0,6
10,14,0,14
11,14,0,14
4,4,0,4
10,11,0,11
4,4,0,4
1,1,0,1
5,6,0,6
2,2,0,2
4,6,0,6
29,50,1,50
2,2,0,2
5,5,0,5
3,3,0,3
9,9,0,9
11,11,0,11
30,32,0,32
1,1,0,1
3,3,0,3
3,5,0,5
1,1,0,1
10,13,0,13
8,9,0,9
4,5,0,5
18,20,0,20
5,7,0,7
2,2,0,2
1,1,0,1
4,4,0,4
8,9,0,9
6,6,0,6
8,9,0,9
6,6,0,6
2,2,0,2
14,16,0,16
1,1,0,1
2,2,0,2
1,1,0,1
3,6,0,6
14,15,0,15
1,1,0,1
6,6,0,6
2,2,0,2
2,2,0,2
3,3,0,3
7,7,0,7
22,23,0,23
2,2,0,2
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
12,13,0,13
5,7,0,7
9,13,0,13
16,16,0,16
2,2,0,2
2,2,0,2
6,13,0,13
22,23,0,23
3,4,0,4
20,38,1,38
9,11,0,11
4,4,0,4
5,8,0,8
1,1,0,1
7,10,0,10
5,5,0,5
10,10,0,10
1,1,0,1
3,6,0,7
4,5,0,5
2,2,0,2
8,9,0,9
5,6,0,6
7,10,0,10
13,14,0,14
1,1,0,1
2,2,0,2
13,13,0,13
2,3,0,3
4,4,0,4
6,8,0,8
4,4,0,4
4,4,0,4
1,1,0,1
4,8,0,8
11,16,0,16
4,6,0,6
1,1,0,1
4,5,0,5
15,27,0,27
12,14,0,14
6,13,0,13
2,3,0,3
1,1,0,1
6,8,0,8
17,17,0,18
12,12,0,12
2,2,0,2
6,6,0,6
13,15,0,15
2,2,0,2
8,9,0,9
10,19,0,19
9,11,0,11
1,1,0,1
11,12,0,12
3,3,0,3
22,24,0,24
8,9,0,9
10,15,0,15
1,1,0,1
6,6,0,6
1,1,0,1
7,9,0,9
3,3,0,3
5,5,0,5
8,14,0,14
1,1,0,1
5,5,0,5
4,4,0,4
1,1,0,1
5,5,0,5
16,27,0,27
14,20,0,20
2,2,0,2
18,20,0,20
6,10,0,10
1,1,0,1
3,4,0,4
4,4,0,4
1,1,0,1
1,1,0,1
5,5,0,5
10,16,0,16
6,6,0,6
7,8,0,8
7,8,0,8
3,3,0,3
6,12,0,12
3,3,0,3
3,3,0,3
1,1,0,1
1,1,0,1
7,7,0,7
19,36,1,36
11,16,0,16
3,3,0,3
2,2,0,2
12,13,0,14
13,15,0,15
5,5,0,5
6,7,0,7
3,7,0,7
11,16,0,16
20,22,0,22
4,4,0,4
9,13,0,13
6,6,0,6
3,3,0,3
3,6,0,6
1,1,0,1
6,11,0,11
3,3,0,3
9,9,0,9
5,6,0,6
5,5,0,5
1,1,0,1
18,34,1,34
13,28,0,29
2,2,0,2
6,14,0,14
2,2,0,2
5,5,0,5
17,34,1,34
8,8,0,8
2,2,0,2
1,1,0,1
1,1,0,1
11,16,0,16
1,1,0,1
13,13,0,13
6,9,0,9
3,3,0,3
4,5,0,5
3,3,0,3
5,5,0,5
5,5,0,5
1,1,0,1
5,10,0,10
2,3,0,3
2,2,0,2
11,12,0,12
2,2,0,2
1,1,0,1
4,7,0,7
10,16,0,16
10,11,0,11
2,2,0,2
17,17,0,17
1,1,0,1
1,1,0,1
8,14,0,14
19,21,0,21
2,4,0,4
2,2,0,2
1,1,0,1
9,11,0,11
14,14,0,14
1,1,0,1
17,17,0,17
6,12,0,12
5,6,0,6
3,3,0,3
3,4,0,4
12,12,0,12
3,3,0,3
1,1,0,1
1,1,0,1
7,8,0,8
16,19,0,19
7,10,0,10
1,1,0,1
18,28,0,28
4,4,0,4
6,6,0,6
9,9,0,9
4,4,0,4
21,24,0,24
9,9,0,9
6,7,0,7
3,3,0,3
8,8,0,8
1,1,0,1
6,7,0,7
1,1,0,1
10,10,0,10
8,9,0,9
1,1,0,1
1,1,0,1
17,20,0,20
1,1,0,1
1,1,0,1
8,8,0,8
13,16,0,16
7,11,0,11
3,3,0,3
1,1,0,1
1,1,0,1
9,11,0,11
6,6,0,6
16,31,0,31
2,2,0,2
6,6,0,6
3,3,0,3
6,10,0,10
5,5,0,5
5,5,0,5
7,11,0,11
3,3,0,3
7,17,0,17
6,12,0,12
5,5,0,5
14,14,0,14
10,10,0,10
4,8,0,8
6,6,0,6
1,1,0,1
2,2,0,2
3,3,0,3
4,4,0,4
6,9,0,9
9,23,0,23
4,7,0,7
9,12,0,13
2,2,0,2
13,15,0,15
3,3,0,3
9,9,0,9
10,11,0,11
7,7,0,7
6,10,0,10
30,58,1,58
7,11,0,11
2,3,0,3
11,11,0,11
10,10,0,10
1,2,0,2
5,6,0,6
12,18,0,18
2,2,0,2
15,19,0,19
6,6,0,6
1,1,0,1
2,2,0,2
5,9,0,9
9,15,0,15
1,1,0,1
2,2,0,2
4,6,0,6
6,7,0,7
5,5,0,5
1,1,0,1
6,10,0,10
1,1,0,1
2,2,0,2
16,19,0,19
3,3,0,3
15,18,0,18
1,1,0,1
15,27,0,27
7,9,0,9
1,1,0,1
7,7,0,7
2,2,0,2
5,7,0,7
11,16,0,16
10,15,0,15
6,6,0,6
9,9,0,9
4,5,0,5
7,7,0,7
4,4,0,4
9,10,0,10
11,14,0,14
1,1,0,1
15,19,0,19
6,8,0,8
2,2,0,2
1,1,0,1
2,2,0,2
7,7,0,7
23,38,1,38
5,5,0,5
1,1,0,1
4,5,0,5
15,23,0,23
7,13,0,13
5,5,0,5
4,4,0,4
4,4,0,4
1,1,0,1
16,25,0,25
15,33,1,33
2,3,0,3
17,21,0,21
3,5,0,5
1,1,0,1
3,3,0,3
3,3,0,3
5,5,0,5
2,2,0,2
1,1,0,1
2,2,0,2
13,20,0,20
1,1,0,1
4,4,0,4
23,27,0,27
11,13,0,13
16,28,0,28
3,3,0,3
2,2,0,2
17,22,0,22
13,18,0,18
3,4,0,4
3,3,0,3
6,7,0,7
6,5,0,6
2,2,0,2
8,10,0,10
6,6,0,6
6,7,0,7
1,1,0,1
3,3,0,3
9,9,0,9
10,19,0,19
2,4,0,4
7,13,0,13
7,12,0,12
10,14,0,14
15,25,0,25
1,1,0,1
8,12,0,12
16,23,0,23
1,1,0,1
6,10,0,10
5,8,0,8
2,3,0,3
8,10,0,10
3,3,0,3
19,21,0,21
6,6,0,6
12,20,0,20
3,3,0,3
7,9,0,9
8,9,0,9
4,4,0,4
7,8,0,8
11,14,0,14
7,6,0,7
4,4,0,4
15,31,0,31
4,5,0,5
5,5,0,5
11,22,0,22
16,23,0,23
4,4,0,4
10,10,0,10
16,22,0,22
9,13,0,13
4,7,0,7
18,21,0,21
2,2,0,2
3,3,0,3
19,25,0,25
12,12,0,12
8,9,0,9
13,26,0,26
1,1,0,1
4,4,0,4
2,4,0,4
5,6,0,6
10,10,0,10
17,28,0,28
